"","Date","Open","High","Low","Close","Vol","Cap"
"1","Sep 15, 2015","0.123391002417","0.133062005043","0.119750998914","0.122157998383","207.669006348","74516.38"
"2","Sep 14, 2015","0.12095399946","0.123562000692","0.119473002851","0.123080998659","209.238006592","75079.41"
"3","Sep 13, 2015","0.11967100203","0.121157996356","0.11967100203","0.121157996356","205.968994141","73906.38"
"4","Sep 12, 2015","0.127393007278","0.128860995173","0.122514002025","0.124528996646","124.528999329","75962.69"
"5","Sep 11, 2015","0.128625005484","0.129099994898","0.123813003302","0.127248004079","127.248001099","77621.28"
"6","Sep 10, 2015","0.128224998713","0.1286650002","0.127777993679","0.128371998668","128.371994019","78306.92"
"7","Sep 07, 2015","0.144846007228","0.145753994584","0.144401997328","0.145320996642","173.531997681","88645.81"
"8","Sep 06, 2015","0.135885000229","0.14856800437","0.135426998138","0.144813001156","172.925003052","88335.93"
"9","Sep 05, 2015","0.120254002512","0.138043999672","0.119253002107","0.135711997747","162.057006836","82784.32"
"10","Sep 04, 2015","0.0792763978243","0.120821997523","0.0792763978243","0.120397999883","1257.67004395","73442.78"
"11","Sep 03, 2015","0.0834058970213","0.0838797986507","0.0779504999518","0.0792274028063","0.79227399826","48328.714"
"12","Sep 02, 2015","0.0828377008438","0.0838238969445","0.0828377008438","0.0833911001682","0.833911001682","50868.571"
"13","Sep 01, 2015","0.08166860044","0.0823535993695","0.0805883035064","0.0819057971239","4.91435003281","49962.538"
"14","Aug 31, 2015","0.0888720005751","0.0890147015452","0.0798944979906","0.0816141963005","4.8968501091","49784.662"
"15","Aug 30, 2015","0.116506002843","0.117063000798","0.0871805995703","0.0887944027781","63.0350990295","54164.584"
"16","Aug 29, 2015","0.113715998828","0.117280997336","0.110909998417","0.116875000298","9.81750965118","71293.75"
"17","Aug 28, 2015","0.0914750024676","0.114477001131","0.087508700788","0.113665997982","171.634994507","69336.26"
"18","Aug 27, 2015","0.0843361020088","0.0920441970229","0.0822888985276","0.0913743972778","59.4025001526","55738.384"
"19","Aug 26, 2015","0.0835354030132","0.0859443992376","0.0828801989555","0.0843307971954","67.5488967896","51441.788"
"20","Aug 25, 2015","0.081896699965","0.0853596031666","0.0798866972327","0.0835444033146","5.93165016174","50962.084"
"21","Aug 24, 2015","0.089522600174","0.0906495973468","0.0818729996681","0.0822440981865","12.8219003677","50168.901"
"22","Aug 23, 2015","0.121241003275","0.183907002211","0.0888020992279","0.0895662978292","13.9197998047","54635.443"
"23","Aug 22, 2015","0.12306600064","0.124990001321","0.117839001119","0.121143996716","0.0605719983578","73897.84"
"24","Aug 21, 2015","0.123591996729","0.126133993268","0.120038002729","0.12307599932","0.12307599932","75076.36"
"25","Aug 19, 2015","0.246402993798","0.277049005032","0.13917799294","0.143297001719","0.0100307995453","87411.17"
"26","Aug 18, 2015","0.0987138003111","0.30028000474","0.0972215980291","0.248825997114","0.051971398294","151783.86"
"27","Aug 17, 2015","0.108101002872","0.108185000718","0.0939422994852","0.0988003984094","59.2871017456","60268.244"
"28","Aug 16, 2015","0.107522003353","0.108170002699","0.107522003353","0.108060002327","21.6119995117","65916.6"
"29","Aug 13, 2015","0.342922002077","0.342922002077","0.338371008635","0.3410589993","0.0741800963879","208045.99"
"30","Aug 12, 2015","0.348798006773","0.349168002605","0.342898994684","0.342898994684","0.0745802000165","209168.39"
"31","Aug 11, 2015","0.34248098731","0.348672002554","0.34144499898","0.348672002554","0.818973004818","212689.92"
"32","Aug 10, 2015","0.341957002878","0.344471007586","0.338748991489","0.339372992516","44.9945983887","207017.53"
"33","Aug 09, 2015","0.24520200491","0.344433993101","0.24520200491","0.341881006956","265.020996094","208547.41"
"34","Aug 08, 2015","0.256410002708","0.256725013256","0.25474101305","0.255102008581","0.751029014587","155612.22"
"35","Aug 07, 2015","0.25602298975","0.257149994373","0.255832999945","0.256246000528","0.754396021366","156310.06"
"36","Aug 05, 2015","0.18300999701","0.18440400064","0.179805994034","0.181557998061","18.1557998657","110750.38"
"37","Aug 04, 2015","0.181510001421","0.187121003866","0.18065699935","0.183282002807","18.3281993866","111802.02"
"38","Aug 03, 2015","0.183476999402","0.183476999402","0.182046994567","0.182046994567","36.4095001221","111048.67"
"39","Aug 02, 2015","0.188650995493","0.188650995493","0.181101992726","0.18662199378","46.841999054","113839.42"
