"","Date","Open","High","Low","Close","Vol","Cap"
"1","Oct 08, 2018","0.030958","0.0310089","0.0307749","0.0309277","46.3915","131164.572964"
"2","Oct 07, 2018","0.0307169","0.0310112","0.030605","0.030816","46.224","130690.852551"
"3","Sep 29, 2018","0.0342084","0.0342084","0.033496","0.0337188","7.18811","143001.645866"
"4","Sep 28, 2018","0.0375276","0.0377345","0.0311947","0.0342305","31.2586","145171.76883"
"5","Sep 27, 2018","0.0334709","0.0377433","0.0331151","0.0375192","51.0017","159119.166506"
"6","Sep 26, 2018","0.0273521","0.027866","0.02719","0.0278014","6.44696","117905.914723"
"7","Sep 25, 2018","0.0325145","0.0325286","0.0270701","0.0273963","6.35302","116187.88304"
"8","Sep 24, 2018","0.0275143","0.0330657","0.0274606","0.032551","13.1346","138048.998617"
"9","Sep 23, 2018","0.0327359","0.0327586","0.0274025","0.0275075","13.7537","116659.482949"
"10","Sep 22, 2018","0.0280645","0.0331604","0.0280645","0.0327197","26.8793","138764.456393"
"11","Sep 21, 2018","0.0318406","0.0330347","0.0277514","0.0280428","36.5101","118929.693663"
"12","Sep 20, 2018","0.0267732","0.0319525","0.0267041","0.0318315","94.871","134997.594528"
"13","Sep 19, 2018","0.0260453","0.0271651","0.0258523","0.0267614","11.5144","113495.26809"
"14","Sep 18, 2018","0.0250664","0.0293745","0.0249704","0.0260307","36.9113","110396.364729"
"15","Sep 17, 2018","0.0461382","0.0501307","0.0238429","0.0250639","617.022","106296.159763"
"16","Sep 14, 2018","0.0238307","0.0241559","0.0235657","0.0239308","7.17092","101490.675436"
"17","Sep 13, 2018","0.0285396","0.0311186","0.0237347","0.0238453","78.5924","101128.06939"
"18","Sep 12, 2018","0.0283949","0.0285551","0.0280458","0.0285149","12.4055","120931.872774"
"19","Sep 11, 2018","0.0363639","0.0383598","0.0280572","0.0283284","98.174","120140.925085"
"20","Sep 10, 2018","0.0224121","0.0369593","0.0219636","0.0363032","160.313","153962.10275"
"21","Sep 09, 2018","0.018626","0.0264606","0.0185792","0.0224244","53.8316","95102.0234277"
"22","Sep 08, 2018","0.0302196","0.0306385","0.0185319","0.0186348","77.3239","79030.3056568"
"23","Sep 07, 2018","0.0307536","0.0309387","0.030168","0.0301823","20.2757","128003.326809"
"24","Sep 06, 2018","0.0305486","0.0308037","0.0305486","0.0307873","24.6299","130569.135668"
"25","Sep 05, 2018","0.0347396","0.0348482","0.03288","0.0331813","14.6978","140722.104937"
"26","Sep 04, 2018","0.0416423","0.0418729","0.0346104","0.0347109","15.3754","147209.148294"
"27","Sep 03, 2018","0.0387709","0.0426914","0.0382962","0.0416422","16.8557","176604.835803"
"28","Sep 02, 2018","0.0417013","0.0427434","0.0386289","0.0387801","161.443","164466.651448"
"29","Sep 01, 2018","0.0382287","0.0420755","0.0382107","0.0416821","4.16652","176774.051957"
"30","Aug 31, 2018","0.0381775","0.0383605","0.0379997","0.038275","22.8944","162324.519126"
"31","Aug 29, 2018","0.0357406","0.0359204","0.0351479","0.0356499","49.1624","151191.453283"
"32","Aug 28, 2018","0.0282283","0.0358476","0.0281844","0.0357095","49.2446","151444.217263"
"33","Aug 27, 2018","0.0315784","0.0318087","0.0276079","0.0282837","14.1419","119951.3521"
"34","Aug 26, 2018","0.0315924","0.0316043","0.0312519","0.0315932","15.7966","133986.962708"
"35","Aug 25, 2018","0.0353683","0.0358578","0.0353683","0.0355594","5.33391","150807.642206"
"36","Aug 24, 2018","0.0343714","0.0355298","0.0343129","0.035432","5.3148","150267.337993"
"37","Aug 23, 2018","0.0336213","0.034614","0.0335588","0.0345014","15.2519","146320.657457"
"38","Aug 22, 2018","0.0381662","0.0385858","0.0335119","0.033613","17.8598","142552.947391"
"39","Aug 21, 2018","0.0295147","0.0304717","0.0295101","0.0302121","4.12092","128129.708799"
"40","Aug 20, 2018","0.0294438","0.0319979","0.0288802","0.0295579","42.8049","125355.242427"
"41","Aug 19, 2018","0.0288803","0.0324818","0.028562","0.029492","18.0738","125075.760106"
"42","Aug 18, 2018","0.0327533","0.0330431","0.0288465","0.028871","171.715","122442.095145"
"43","Aug 17, 2018","0.0388623","0.0430499","0.0310337","0.0326781","781.745","138588.030528"
"44","Aug 16, 2018","0.0254753","0.096503","0.0248954","0.0388594","5012.9","164802.963254"
"45","Aug 15, 2018","0.0188385","0.0351737","0.0188385","0.0255113","111.599","108193.586017"
"46","Aug 14, 2018","0.0313838","0.0313838","0.0187971","0.0188538","86.3888","79959.0860536"
"47","Aug 13, 2018","0.0343362","0.0352607","0.0314125","0.0314125","55.9812","133220.612856"
"48","Aug 12, 2018","0.0316525","0.0511452","0.0313542","0.0343484","78.9737","145671.783481"
"49","Aug 11, 2018","0.037195","0.0372417","0.0303472","0.0317476","65.4632","134641.774093"
"50","Aug 10, 2018","0.0399552","0.0401408","0.0366541","0.0372305","1.44126","157894.787964"
"51","Aug 09, 2018","0.0379464","0.0404062","0.037622","0.0399966","104.263","169625.835707"
"52","Aug 08, 2018","0.0410961","0.0410961","0.0376903","0.0378607","46.1522","160567.470184"
"53","Aug 07, 2018","0.0423956","0.0436306","0.041051","0.041051","48.2144","174097.552832"
"54","Aug 06, 2018","0.0430845","0.0437293","0.0419653","0.042412","20.7385","179869.562513"
"55","Aug 05, 2018","0.0425502","0.043271","0.0422385","0.0430327","219.023","182501.955172"
"56","Aug 04, 2018","0.0592319","0.0597241","0.0556005","0.0557482","49.3179","236428.471774"
"57","Aug 03, 2018","0.0602569","0.0602569","0.0583056","0.0591466","52.3243","250841.10785"
"58","Aug 02, 2018","0.0548075","0.0606068","0.0542912","0.0602632","76.9907","255576.615572"
"59","Aug 01, 2018","0.0406704","0.0548772","0.0377681","0.0547777","136.972","232312.575084"
"60","Jul 31, 2018","0.0453167","0.0454481","0.0402354","0.0406342","26.8705","172329.901374"
"61","Jul 30, 2018","0.046357","0.0464591","0.0456183","0.0457987","4.37609","194232.578814"
"62","Jul 29, 2018","0.0459458008409","0.0466087982059","0.045851200819","0.0463298000395","41.7988014221","196484.977301"
"63","Jul 27, 2018","0.0488901995122","0.0488901995122","0.0485008992255","0.048640999943","7.89332008362","206286.791243"
"64","Jul 26, 2018","0.0460867993534","0.0510070994496","0.0460867993534","0.0489168986678","7.93808984756","207456.884903"
"65","Jul 25, 2018","0.0464327000082","0.047511998564","0.0453271009028","0.0461031012237","13.0453996658","195523.541156"
"66","Jul 24, 2018","0.0487697012722","0.0521425008774","0.0430211983621","0.0473086982965","100.836997986","200636.498445"
"67","Jul 23, 2018","0.059089500457","0.0618439987302","0.0418477989733","0.0486981011927","94.6684036255","206528.952707"
"68","Jul 22, 2018","0.0592123009264","0.0602971985936","0.0589152984321","0.0591581985354","38.1660995483","250890.303524"
"69","Jul 20, 2018","0.0529036000371","0.054127600044","0.0517234988511","0.0521278008819","71.4097976685","221074.332282"
"70","Jul 19, 2018","0.0608942992985","0.0619246996939","0.0525171011686","0.0528635010123","76.7693023682","224194.440675"
"71","Jul 18, 2018","0.0617167986929","0.0624720007181","0.0600925981998","0.0609239004552","13.1745004654","258378.648486"
"72","Jul 15, 2018","0.0517531000078","0.0519419014454","0.0515809990466","0.0519276000559","103.855003357","220225.282805"
"73","Jul 14, 2018","0.0560696013272","0.0564825981855","0.0512122996151","0.0517661012709","103.531997681","219540.360275"
"74","Jul 13, 2018","0.0531872995198","0.056735098362","0.0531320013106","0.0562257990241","237.947998047","238453.97642"
"75","Jul 12, 2018","0.0544411987066","0.0544411987066","0.0521841011941","0.0531348995864","3.88719010353","225345.449806"
"76","Jul 11, 2018","0.0538384988904","0.0555430985987","0.0538384988904","0.054453201592","15.7604999542","230936.368514"
