"","Date","Open","High","Low","Close","Vol","Cap"
"1","May 24, 2016","0.000524103001226","0.000527577998582","0.000523836992215","0.00052656698972","9.53242015839","1836.61004071"
"2","May 23, 2016","0.000518400978763","0.000524326984305","0.000517810985912","0.00052424997557","9.49048995972","1828.52858961"
"3","May 22, 2016","0.000633759016637","0.00063401600346","0.00049611000577","0.000518542015925","9.6696395874","1808.61968891"
"4","May 21, 2016","0.000517931010108","0.00079399702372","0.000362199003575","0.000633819028735","42.2048988342","2210.69368076"
"5","May 20, 2016","0.000833559024613","0.000839115993585","0.000460251991171","0.0005176619743","33.1944999695","1805.55034192"
"6","May 19, 2016","0.000422796001658","0.00129986996762","0.000417180999648","0.000835292972624","32.8875007629","2913.41369804"
"7","May 18, 2016","0.00039025300066","0.000428514002124","0.000389836990507","0.000422860990511","9.43714046478","1474.89447388"
"8","May 17, 2016","0.000576786987949","0.00061355298385","0.000399331998779","0.000399354990805","25.5552005768","1392.90803033"
"9","May 16, 2016","0.000553657009732","0.000699340016581","0.000456660985947","0.000576963997446","21.0848999023","2012.38945002"
"10","May 15, 2016","0.000674393028021","0.000674536975566","0.000369182991562","0.000553764984943","85.6666030884","1931.47379003"
"11","May 14, 2016","0.000729072024114","0.0007309379871","0.000674254028127","0.000674384005833","3.25464010239","2352.18011325"
"12","May 13, 2016","0.000623029016424","0.000840646971483","0.000622696999926","0.000729083025362","55.5222015381","2542.96444387"
"13","May 12, 2016","0.00112277001608","0.00112277001608","0.000614235992543","0.000622984021902","49.8251991272","2172.90234596"
"14","May 11, 2016","0.00126702000853","0.00127365998924","0.00101507001091","0.00112260994501","46.6980018616","3915.54502619"
"15","May 10, 2016","0.00153800996486","0.00154284003656","0.00123724003788","0.0012663200032","292.699005127","4416.79031682"
"16","May 09, 2016","0.0017195600085","0.0017195600085","0.00153492996469","0.0015379099641","6.21616983414","5364.06753122"
"17","May 08, 2016","0.0017607799964","0.00176321994513","0.0017154100351","0.0017197499983","5.28245019913","5998.30623172"
"18","May 07, 2016","0.0017924499698","0.00179662997834","0.00175981002394","0.0017603499582","0.229087993503","6139.91474052"
"19","May 06, 2016","0.00177845999133","0.0018068900099","0.00177485996392","0.00179296999704","16.7583999634","6253.68985276"
"20","May 05, 2016","0.00193876994308","0.00194583996199","0.00175289995968","0.0017785000382","11.8115997314","6203.22002216"
"21","May 04, 2016","0.00169314001687","0.00194103003014","0.00168918003328","0.0019387799548","3.10975003242","6762.25972143"
"22","May 03, 2016","0.00166751001962","0.00170044996776","0.00165224005468","0.00169319997076","23.1492004395","5905.70263791"
"23","May 02, 2016","0.00203343993053","0.00203589000739","0.0016588299768","0.00166724994779","7.15880012512","5815.19178068"
"24","May 01, 2016","0.00190535001457","0.00203616009094","0.00190369004849","0.00203257007524","14.1718997955","7089.38932833"
"25","Apr 30, 2016","0.00182493997272","0.00194528000429","0.00181797996629","0.00190495001152","2.03478002548","6644.26425708"
"26","Apr 29, 2016","0.0017466499703","0.00182609003969","0.00171642994974","0.00182544998825","26.2320995331","6366.9766598"
"27","Apr 28, 2016","0.00193439004943","0.00216983002611","0.00172023999039","0.00174682994839","205.184005737","6092.75840951"
"28","Apr 27, 2016","0.00214401003905","0.00223730993457","0.00193198001944","0.00193198001944","11.2412004471","6738.54204015"
"29","Apr 26, 2016","0.00207642000169","0.00234164996073","0.00207642000169","0.00214441004209","90.3822021484","7479.47542745"
"30","Apr 25, 2016","0.00206349999644","0.00209978991188","0.00204115989618","0.0020803399384","111.024002075","7256.0060393"
"31","Apr 24, 2016","0.00214785011485","0.00216917996295","0.00190794002265","0.00206399010494","26.3003997803","7198.97896741"
"32","Apr 23, 2016","0.00227325991727","0.00228073005565","0.00212660990655","0.0021472000517","12.1520996094","7489.20665256"
"33","Apr 22, 2016","0.00225161993876","0.0023566801101","0.00222075008787","0.00227291998453","76.4168014526","7927.70472464"
"34","Apr 21, 2016","0.00233936007135","0.00285804993473","0.00136750005186","0.00225101993419","1428.38000488","7851.31983935"
"35","Apr 20, 2016","0.00428541004658","0.00433448003605","0.000735335983336","0.00233924994245","1270.25","8159.05675391"
"36","Apr 19, 2016","0.00428162002936","0.00429663993418","0.00287818000652","0.00428583985195","332.946014404","14948.5569299"
"37","Apr 18, 2016","0.0121809002012","0.0122076999396","0.00285701011308","0.00428092014045","1720.01000977","14931.3964899"
"38","Apr 17, 2016","0.00186063000001","0.0425865985453","0.00184732000344","0.0121771004051","5119.66992188","42472.4377463"
"39","Apr 16, 2016","0.00187355000526","0.00187355000526","0.00187037000433","0.0018730800366","11.3833999634","6533.10506556"
"40","Apr 15, 2016","0.00187108002137","0.00189159996808","0.00185202003922","0.00187370995991","11.6028003693","6535.30243898"
"41","Apr 14, 2016","0.00202121003531","0.00202902010642","0.00187011004891","0.00187051994726","19.7070007324","6524.17605614"
"42","Apr 13, 2016","0.00193460995797","0.00202144007199","0.00192426994909","0.00202134996653","1.57490003109","7050.25515423"
"43","Apr 12, 2016","0.00174484995659","0.00193577003665","0.00174484995659","0.00193527003285","12.5207004547","6750.01721242"
"44","Apr 11, 2016","0.00265585002489","0.00266326009296","0.00170878996141","0.00174441002309","45.1024017334","6084.31770529"
