"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","2.79038283871","2.93761954838","2.41601083644","2.50545279093","3479.82512439","1408509.20126"
"2","Jul 02, 2019","2.59926530745","2.79041788476","2.22003056963","2.79041788476","5296.36661398","1568705.0113"
"3","Jul 01, 2019","2.8500446721","2.86188602037","2.23290938533","2.59926530745","2507.7216115","1461238.71759"
"4","Jun 30, 2019","2.45257990464","3.31668820416","2.29857091085","2.84720021981","5718.81981585","1600615.9282"
"5","Jun 29, 2019","2.65666370792","2.71737007093","2.43366946837","2.45340118314","1217.90286259","1379228.54577"
"6","Jun 28, 2019","2.32567780946","2.88478568682","2.23077415681","2.65666370792","1877.72050951","1493491.58321"
"7","Jun 27, 2019","2.65123590978","2.70739000577","2.1439983576","2.32567780946","1343.88195087","1307417.51562"
"8","Jun 26, 2019","2.8935265989","3.02248002795","2.44015737947","2.65009371118","4946.87366503","1489788.1493"
"9","Jun 25, 2019","2.85801564528","3.15143348668","2.75576999859","2.89312172976","3750.33046329","1626404.35169"
"10","Jun 24, 2019","2.62217989896","2.9065280211","2.6190126837","2.85720084182","3237.77318854","1606205.58876"
"11","Jun 23, 2019","2.3656858238","3.07547887379","2.36174539177","2.62128181512","12246.3708037","1473576.19033"
"12","Jun 22, 2019","2.03067446587","2.70183898187","1.92464945301","2.36529287097","3514.59897235","1329665.30586"
"13","Jun 21, 2019","1.93722263798","2.19825126348","1.93662378569","2.03067446587","2253.86519818","1141553.48721"
"14","Jun 20, 2019","1.88418920908","2.0386215596","1.88418920908","1.93613583286","383.9899068","1088404.37994"
"15","Jun 19, 2019","2.02170225975","2.12969091078","1.8320949716","1.88418920908","786.160177188","1059198.85388"
"16","Jun 18, 2019","2.06064799213","2.07171042734","1.86691090943","2.0206867734","1125.69633735","1135927.15143"
"17","Jun 17, 2019","2.09820212217","2.23156843187","1.91147812779","2.06064799213","3537.94984866","1158387.40043"
"18","Jun 16, 2019","2.135004394","2.18389139927","1.86451899845","2.09671538845","1270.00381464","1178658.46733"
"19","Jun 15, 2019","2.06042675199","2.20335024559","1.91427728191","2.135004394","966.782231072","1200178.33505"
"20","Jun 14, 2019","2.20790714811","2.29990159312","1.96939107337","2.06057390609","1387.44585174","1158333.81643"
"21","Jun 13, 2019","2.03788218555","3.14449668543","1.90395617782","2.20763984759","9412.29646805","1241001.31493"
"22","Jun 12, 2019","2.02315811598","2.13445316899","1.97893769373","2.04327318708","254.637587277","1148600.36679"
"23","Jun 11, 2019","2.1621369655","2.2681401682","1.81728353072","2.02315811598","3739.257608","1137288.97518"
