"","Date","Open","High","Low","Close","Vol","Cap"
"1","Aug 03, 2018","0.00701363","0.00701363","0.0067865","0.00695477","73027.1","307206.622046"
"2","Aug 02, 2018","0.00707931","0.0071617","0.00697304","0.00701436","73652.9","309778.161782"
"3","Aug 01, 2018","0.00449311","0.0111532","0.00414107","0.00669505","94371.3","295580.097201"
"4","Jul 31, 2018","0.00441548","0.00621784","0.00349689","0.00448911","18911.8","198117.420273"
"5","Jul 30, 2018","0.00567133","0.00658656","0.00438677","0.00442384","23840.4","195180.705567"
"6","Jul 29, 2018","0.00723269023001","0.00796398986131","0.00548883993179","0.005668010097","38964.1992188","249998.633668"
"7","Jul 28, 2018","0.00882515031844","0.00916695967317","0.00718445004895","0.00720368977636","33236.6015625","317627.800862"
"8","Jul 27, 2018","0.0132758999243","0.0132758999243","0.00690344022587","0.00880687963217","145160.0","388185.253198"
"9","Jul 26, 2018","0.0539314001799","0.0547314994037","0.00976207014173","0.0121696004644","302320.0","536244.601038"
"10","Jul 25, 2018","0.0531369000673","0.0547713004053","0.0521756000817","0.0539503991604","1491.91003418","2376512.42247"
"11","Jul 24, 2018","0.0519335009158","0.0549696013331","0.0518206991255","0.0541394017637","5398.77001953","2384128.63688"
"12","Jul 23, 2018","0.0514721982181","0.0549552999437","0.0506316013634","0.0519343987107","4065.04003906","2286208.11747"
"13","Jul 22, 2018","0.0535232014954","0.0543991997838","0.0510807000101","0.0515320003033","2107.06005859","2267795.77829"
"14","Jul 21, 2018","0.054052401334","0.0547257997096","0.0519892983139","0.0535371005535","12756.7998047","2355252.28658"
"15","Jul 20, 2018","0.0576857998967","0.0591734014452","0.0537387989461","0.0540653988719","9701.04980469","2377763.85275"
"16","Jul 19, 2018","0.057134501636","0.0584761016071","0.0548744015396","0.0576420985162","8659.75976562","2534210.4286"
"17","Jul 18, 2018","0.0559608004987","0.0587617009878","0.0555551983416","0.0571621991694","14063.5996094","2512304.41298"
"18","Jul 17, 2018","0.0515744015574","0.0601096004248","0.0514319986105","0.0559851005673","4646.85986328","2459776.74949"
"19","Jul 16, 2018","0.0472172982991","0.0526925995946","0.0472172982991","0.0517029985785","2111.54003906","2270875.89964"
"20","Jul 15, 2018","0.0482444018126","0.0497278012335","0.0471649989486","0.0471649989486","1148.43005371","2070896.05837"
"21","Jul 14, 2018","0.0464648008347","0.051142398268","0.0464081987739","0.0482565015554","1334.07995605","2118132.20579"
"22","Jul 13, 2018","0.0476938001812","0.0479506999254","0.0460573993623","0.046594299376","4759.87011719","2044513.61941"
"23","Jul 12, 2018","0.047859698534","0.0496474988759","0.0457327999175","0.0476467981935","964.067993164","2090035.22018"
"24","Jul 11, 2018","0.0490359999239","0.0505183003843","0.0466504991055","0.0478703007102","3324.39990234","2099138.98366"
"25","Jul 10, 2018","0.0535671003163","0.0554444007576","0.048067599535","0.0490339994431","3675.33007812","2149425.00359"
"26","Jul 09, 2018","0.053724501282","0.0558636002243","0.0528023988008","0.0536048002541","762.797973633","2349070.88571"
"27","Jul 08, 2018","0.0526494011283","0.0541444011033","0.051595300436","0.053736101836","2266.12988281","2354003.89866"
"28","Jul 07, 2018","0.0555003993213","0.0557994991541","0.0510727986693","0.0527087002993","1463.43005371","2308286.59398"
"29","Jul 06, 2018","0.0554856993258","0.0558052994311","0.0525302998722","0.0555945001543","1054.22998047","2433882.73439"
"30","Jul 05, 2018","0.0538172014058","0.056345898658","0.0510126017034","0.0554945990443","2673.95996094","2428689.25959"
"31","Jul 04, 2018","0.0562923997641","0.0572363995016","0.0515188984573","0.053702801466","3220.95996094","2349457.22289"
"32","Jul 03, 2018","0.0528044998646","0.0590590015054","0.0523626990616","0.0563139989972","7581.64990234","2462951.91969"
