"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.00628571574501","0.00801913167933","0.00628571574501","0.0080105699185","41904.6329412","8107873.55979"
"2","Jul 02, 2019","0.0060538699763","0.00724261763125","0.0052653093828","0.00628578598551","29501.9557005","6362138.83818"
"3","Jul 01, 2019","0.00591404169629","0.00648499151297","0.00553056417218","0.0060538699763","4304.64158941","6127405.76696"
"4","Jun 30, 2019","0.00692112448259","0.00703254792563","0.00590806707658","0.00590806707658","3163.07747663","5979831.8131"
"5","Jun 29, 2019","0.00705994866387","0.00706668604127","0.00571045521429","0.00692112448259","16285.2553733","7005194.73238"
"6","Jun 28, 2019","0.00669551376809","0.00732064599557","0.0058045102915","0.00705994866387","8580.01396474","7145705.19797"
"7","Jun 27, 2019","0.00792624823557","0.00809605574474","0.00606770120561","0.00669551376809","6556.74049169","6776843.5457"
"8","Jun 26, 2019","0.00818216963602","0.00853337328933","0.00657549117589","0.0079227930581","52682.1425112","8019030.48211"
"9","Jun 25, 2019","0.00825677746731","0.00843262937847","0.00760182198804","0.00818216963602","9302.92952786","8281557.68298"
"10","Jun 24, 2019","0.00802614361927","0.00850750318578","0.00756621221043","0.00825433077351","2178.40330344","8354595.35504"
"11","Jun 23, 2019","0.0078880528601","0.008552663105","0.00749477942296","0.00802614361927","5874.50908322","8123636.43285"
"12","Jun 22, 2019","0.00813962140247","0.00835858029302","0.00736165904192","0.00788674152958","22082.9116477","7982541.03905"
"13","Jun 21, 2019","0.00828147102492","0.00855892862907","0.00757410520182","0.00813962140247","44248.4096197","8238492.62003"
"14","Jun 20, 2019","0.008712991141","0.00872164009872","0.00733144888895","0.00827554091054","80491.8396433","8376063.12962"
"15","Jun 19, 2019","0.00816154492005","0.00882575204176","0.00796083816542","0.00871466947715","44006.3316013","8820525.74973"
"16","Jun 18, 2019","0.00815781913588","0.00868058253542","0.00777224261847","0.00815602851623","42117.1691166","8255099.02946"
"17","Jun 17, 2019","0.0080847196962","0.00824034817562","0.00752464015213","0.00816134568231","18675.918279","8260480.78266"
"18","Jun 16, 2019","0.00773301312246","0.00835586031841","0.00737440184412","0.00807799586194","24089.3812773","8176118.51984"
"19","Jun 15, 2019","0.00833058219193","0.00834235663165","0.00762640021767","0.00773301312246","16465.7818554","7826945.30739"
"20","Jun 14, 2019","0.00810350927919","0.00839037036218","0.00727370738916","0.00832700837982","40976.9858671","8428155.76942"
"21","Jun 13, 2019","0.00804906245547","0.00828599715069","0.00796019477133","0.00809786352842","11586.6629177","8196227.517"
"22","Jun 12, 2019","0.00805658441734","0.00832133225281","0.00784983808733","0.0080648972379","29710.7198121","8162860.78805"
"23","Jun 11, 2019","0.00788080471487","0.00810869660408","0.00771903206413","0.00805658441734","28104.9886335","8154446.99243"
"24","Jun 10, 2019","0.00757013683788","0.0080322879807","0.00746560031805","0.00787272349409","44806.354308","7968352.7278"
"25","Jun 09, 2019","0.00801244440674","0.0080552192829","0.00746645453139","0.00757013683788","29792.5118035","7662090.57986"
"26","Jun 08, 2019","0.00857533115021","0.00881454714264","0.00766761759838","0.00801244440674","108716.092661","8109770.81727"
"27","Jun 07, 2019","0.00827643325445","0.00875627860382","0.00818596246989","0.00857707732043","19692.2860681","8681262.27399"
"28","Jun 06, 2019","0.00825079555352","0.00842336416184","0.00790488561287","0.00828103558491","10464.3729555","8381624.54728"
"29","Jun 05, 2019","0.00822113599645","0.00842696043648","0.0079077391192","0.00829206259443","19996.1327789","8392785.50085"
"30","Jun 04, 2019","0.0092255994083","0.0092255994083","0.00750279901451","0.00821014618121","65301.6564437","8309874.05664"
"31","Jun 03, 2019","0.00936972795086","0.0104835377275","0.00919052310898","0.00923672783268","53457.6786079","9348925.49913"
"32","Jun 02, 2019","0.00897129230785","0.0103466272133","0.00890725276466","0.00936962415554","147802.732209","9483436.10115"
"33","Jun 01, 2019","0.00864240155266","0.00916047590917","0.00846594110042","0.00897129230785","92324.7926137","9080265.75388"
"34","May 31, 2019","0.00853100996858","0.00887085250953","0.0082341374265","0.00864397170375","32459.6309406","8748969.21711"
"35","May 30, 2019","0.00887086405352","0.00946442845124","0.00821988465669","0.00853100996858","47136.2421421","8634635.34634"
"36","May 29, 2019","0.00950601193072","0.0100409263207","0.00885182433414","0.00886988570302","15487.4588392","8977627.37253"
"37","May 28, 2019","0.00998313336619","0.0103732079953","0.00909099886358","0.00950823670095","18637.9119656","9623732.36015"
"38","May 27, 2019","0.0100734559021","0.0106074409577","0.0096788523081","0.00986137334513","23982.2578034","9981158.52201"
"39","May 26, 2019","0.00931444810513","0.0102291555577","0.00887125384741","0.0100688364302","22664.551261","10191141.6417"
"40","May 25, 2019","0.00918373983158","0.00961771080067","0.0090642158985","0.00931444810513","7443.23268457","9427589.83243"
"41","May 24, 2019","0.0093114058865","0.00979914046801","0.00905724113633","0.00918373983158","6457.75375831","9295293.85775"
"42","May 23, 2019","0.00946851543767","0.0094707336928","0.00885408015128","0.00930860486327","8422.93347927","9421675.61326"
"43","May 22, 2019","0.00938867050739","0.00982778771196","0.00896521778073","0.00946851543767","10040.4750862","9583528.60641"
"44","May 21, 2019","0.00940357325778","0.00991276398679","0.00911202047125","0.00939037890493","13737.2947047","9504442.95654"
"45","May 20, 2019","0.00979029548905","0.00983442468411","0.00884180211385","0.00940219884064","7058.30327843","9516406.4679"
"46","May 19, 2019","0.0090589060197","0.00981930767952","0.00808401946636","0.00978929352387","11346.4862216","9908203.15393"
"47","May 18, 2019","0.00925930064617","0.00936305759386","0.00847819734743","0.00905522779682","14520.8663061","9165220.79936"
"48","May 17, 2019","0.00968144194069","0.00989094289024","0.00799617660764","0.00925930064617","24085.1511443","9371772.50246"
"49","May 16, 2019","0.0100676123018","0.0106847309185","0.00864490155786","0.00968284700883","39415.8821961","9800463.64306"
"50","May 15, 2019","0.00956641043079","0.0105581768304","0.00834052588508","0.0100847386217","40787.9609153","10207236.9956"
"51","May 14, 2019","0.00874763669857","0.00958668957457","0.0076235651918","0.00957084447414","25477.4231618","9687100.62408"
"52","May 13, 2019","0.00828651956093","0.00910195612018","0.00789202455189","0.00874309579394","10548.3375537","8849297.35832"
"53","May 12, 2019","0.00877481495993","0.00931868089335","0.00788699480733","0.00828651956093","10253.1877643","8387175.13664"
"54","May 11, 2019","0.00788626915802","0.00934049830228","0.00748575791777","0.00876714715214","18476.6996241","8873640.86611"
"55","May 10, 2019","0.00727676710187","0.00880235413059","0.00669970026695","0.00788626915802","27069.6201358","7982062.92964"
"56","May 09, 2019","0.00782536377515","0.00816527527881","0.0070040383115","0.00727953371531","9354.28704389","7367957.52843"
"57","May 08, 2019","0.00741504539966","0.00812780330082","0.00732415935736","0.00782536377515","16954.5265261","7920417.7348"
"58","May 07, 2019","0.00843556754695","0.00892829695593","0.0073963812646","0.00742370780442","19281.862157","7513882.88667"
"59","May 06, 2019","0.00826457297338","0.009393684944","0.00812754454778","0.00843802125193","15070.8154605","8540517.10447"
"60","May 05, 2019","0.00828421750271","0.00855919723519","0.00815320168423","0.00826801457824","2195.53425911","8368445.37566"
"61","May 04, 2019","0.00882994834359","0.00894430450508","0.00794873162053","0.00828546616982","8731.92022374","8386108.95009"
"62","May 03, 2019","0.00890141634059","0.00948909205894","0.00804005009307","0.00882994834359","15027.2173562","8937204.89774"
"63","May 02, 2019","0.0088828484586","0.00902150554281","0.00845794470159","0.00890141634059","9870.10348027","9009541.0098"
"64","May 01, 2019","0.00882952153571","0.00915795008768","0.00876987283982","0.00888053443178","2343.06631614","8988405.4504"
"65","Apr 30, 2019","0.00901010109874","0.00918966762566","0.00866754443771","0.00883120052726","6441.72485547","8938472.29157"
"66","Apr 29, 2019","0.00933950224243","0.00948843405342","0.00868327327489","0.00900989848052","8435.35350359","9119340.87211"
"67","Apr 28, 2019","0.00922668082148","0.00945126170188","0.00893998360141","0.00933439310695","13366.5177032","9447777.10432"
"68","Apr 27, 2019","0.00948276454792","0.00957771193876","0.00918487573275","0.00922486049811","5995.56107449","9336914.01316"
"69","Apr 26, 2019","0.00930700685337","0.00980461155868","0.00919289446798","0.00948276454792","10774.6898391","9597950.79926"
"70","Apr 25, 2019","0.0102835513093","0.0110618147695","0.00880716303329","0.00927170363329","132292.821116","9384326.1475"
"71","Apr 24, 2019","0.00992297482488","0.0125946547774","0.00943032649152","0.0102824759462","247455.843318","10407376.2169"
"72","Apr 23, 2019","0.00991618206945","0.0102470586813","0.00966557038632","0.00992565870071","14908.7136795","10046224.7458"
"73","Apr 22, 2019","0.00962785348822","0.00994902261731","0.00912436812633","0.00991618206945","24010.3471275","10036633.0028"
"74","Apr 21, 2019","0.0100082938182","0.0102558179186","0.00910197161245","0.00963267892452","53700.6463788","9749686.17173"
"75","Apr 20, 2019","0.00972071509129","0.0100547790542","0.00966888220804","0.0100082938182","5679.86438057","10129863.6243"
"76","Apr 19, 2019","0.0099971697335","0.00999851562514","0.00965556268951","0.00971851951776","7443.7236281","9836569.46261"
"77","Apr 18, 2019","0.00981953619061","0.0101885008817","0.00981953619061","0.00999769055482","3806.00592694","10119131.5641"
"78","Apr 17, 2019","0.00880409073749","0.0101335240459","0.00865335711068","0.00981953619061","7699.18705318","9938813.1755"
"79","Apr 16, 2019","0.00988348427832","0.0100637110343","0.00880047415429","0.00880782545312","12314.4614195","8914813.2826"
"80","Apr 15, 2019","0.0097695802489","0.0100291625182","0.00934673351474","0.00988380974831","9844.06069974","10003867.4581"
"81","Apr 14, 2019","0.00948522367095","0.0106768457661","0.009301377072","0.0097695802489","39701.0639928","9888250.42366"
"82","Apr 13, 2019","0.00940182445995","0.00966509716727","0.00934875383311","0.00948522367095","2747.56415225","9600439.79303"
"83","Apr 12, 2019","0.0096970223173","0.0096970223173","0.00926457432433","0.00940286130221","25064.0787396","9517076.97632"
"84","Apr 11, 2019","0.0104084093281","0.0104535663094","0.00942319463922","0.0096970223173","33825.3768934","9814811.13767"
"85","Apr 10, 2019","0.0104704602176","0.0110072007546","0.0100134320126","0.0104046708747","18084.2429079","10531055.4357"
"86","Apr 09, 2019","0.0108983718477","0.0110850132887","0.0101065246935","0.0104736619534","48880.7876054","10600884.5426"
"87","Apr 08, 2019","0.0111936992338","0.0114861838138","0.0105638550809","0.0108983718477","65969.6431621","11030753.3481"
"88","Apr 07, 2019","0.0112060641706","0.0115377443196","0.0108022398427","0.0111937099999","24598.4367073","11329678.9451"
"89","Apr 06, 2019","0.0118017909842","0.0118080939792","0.0108297773487","0.0112153043223","14094.5287381","11351535.5717"
"90","Apr 05, 2019","0.0102685751199","0.0118534479363","0.0102685751199","0.0118090078728","32705.6307729","11952450.7836"
"91","Apr 04, 2019","0.0115491139389","0.0123244886597","0.0101197107486","0.0102690805831","81831.7910422","10393818.1416"
"92","Apr 03, 2019","0.0107778759881","0.0237993632436","0.00986253802377","0.0115496560333","142068.824379","11689948.6216"
"93","Apr 02, 2019","0.0092131153867","0.0121243099923","0.00887048017564","0.0107708624528","389146.171559","10901695.1086"
"94","Apr 01, 2019","0.00815489121475","0.0102899796566","0.00789297443997","0.00921331680806","148438.730409","9325230.10299"
"95","Mar 31, 2019","0.00850742364331","0.00860942502127","0.0078525458031","0.00815844666147","46357.1416418","8257546.54769"
"96","Mar 30, 2019","0.00799592161497","0.0111019246232","0.00779028944414","0.00850742364331","213672.887462","8610762.52019"
"97","Mar 29, 2019","0.00780108909108","0.00831696464658","0.00744645112485","0.00801189637918","75076.7481642","8109216.13287"
"98","Mar 28, 2019","0.00736448123987","0.00832511238482","0.00713823301837","0.00780123290474","215823.474306","7895993.74897"
"99","Mar 27, 2019","0.00732399155005","0.00744817281274","0.00706320596705","0.00736448123987","28184.4092559","7453936.9026"
"100","Mar 26, 2019","0.00702766780231","0.0075563118264","0.00696141289669","0.00727877866625","31564.9265639","7367193.30786"
"101","Mar 25, 2019","0.00707978048813","0.0081331693115","0.0069924634519","0.0072394077615","261542.889718","7327344.16842"
"102","Mar 24, 2019","0.00714998778017","0.00719557665596","0.0068541445191","0.00706788257041","5739.16774564","7153735.47692"
"103","Mar 23, 2019","0.00713189082719","0.00728807742624","0.00698951896222","0.0071565438407","8148.31354274","7243473.70735"
"104","Mar 22, 2019","0.00715958055216","0.00744766316717","0.00682367786301","0.00713637342554","19007.2043065","7223058.28405"
"105","Mar 21, 2019","0.00727034545667","0.00739014399541","0.00676132670136","0.0071679008577","8184.85052641","7254968.67697"
"106","Mar 20, 2019","0.00741177623551","0.00767310295049","0.00714103109541","0.007261725169","7817.49241657","7349932.66337"
"107","Mar 19, 2019","0.00719984089782","0.00774272750438","0.00686059153264","0.00740690309399","34346.5499063","7496874.051"
"108","Mar 18, 2019","0.0072773948896","0.00768905707635","0.00690317761755","0.00719543113884","28184.032609","7282833.36585"
"109","Mar 17, 2019","0.00759962473095","0.00761029537747","0.00706330106982","0.00727131783688","18553.035879","7359641.85249"
"110","Mar 16, 2019","0.00736691900562","0.00775295622912","0.00731048805446","0.00760195451563","30711.9310668","7694294.74396"
"111","Mar 15, 2019","0.00681419612987","0.00739259362325","0.00664785036165","0.00736834138072","57857.6682183","7457843.93222"
"112","Mar 14, 2019","0.00666768659483","0.0070084353295","0.00666768659483","0.00681909150291","10998.0995679","6901922.36767"
"113","Mar 13, 2019","0.00696140242675","0.00699803643711","0.00666986390492","0.00666986390492","6575.04041497","6750882.11604"
"114","Mar 12, 2019","0.00699497181754","0.00699926773175","0.00631211179365","0.00694755656259","21850.1517307","7031947.88038"
"115","Mar 11, 2019","0.00655321496126","0.00699606073755","0.00633242593932","0.00699606073755","19206.675673","7081041.231"
"116","Mar 10, 2019","0.00650668049398","0.00666968108355","0.00639801554404","0.00654890438922","4662.13992697","6628453.31645"
"117","Mar 09, 2019","0.00616763773934","0.00659414778747","0.00591026128722","0.0064981809724","10407.2880031","6577113.76705"
"118","Mar 08, 2019","0.00645232843213","0.0067858891849","0.0061371827805","0.0061371827805","22335.7828433","6211730.56398"
"119","Mar 07, 2019","0.00657995926567","0.0072205472047","0.00618993469278","0.00644501148039","70869.4524611","6523298.43021"
"120","Mar 06, 2019","0.00646470725107","0.00673192810241","0.00613219913733","0.00657129346091","16479.8182547","6651114.3461"
"121","Mar 05, 2019","0.00590451207464","0.00648164647956","0.00584714127873","0.00639531254258","25308.5009327","6472995.80406"
"122","Mar 04, 2019","0.00613351777424","0.00618418447508","0.00587269843112","0.00590180968819","11008.4473874","5973498.4168"
"123","Mar 03, 2019","0.00613089726306","0.00626768152648","0.00600336852452","0.0061438518881","6950.4678257","6218480.6806"
"124","Mar 02, 2019","0.00599590277717","0.00633872273036","0.00598862805976","0.00613763259833","5719.51642029","6212185.8457"
"125","Mar 01, 2019","0.006160098301","0.0063696473276","0.00596515574946","0.00600630355183","7580.35122638","6079261.5576"
"126","Feb 28, 2019","0.00650037210484","0.00667920980246","0.00610110449494","0.00616128737014","40540.1479095","6236127.94981"
"127","Feb 27, 2019","0.00662661551631","0.00670012088186","0.00638312194582","0.00649273052711","13669.3596343","6571597.11571"
"128","Feb 26, 2019","0.00643167267335","0.00699312070067","0.00635687004734","0.00662067067329","80747.1793316","6701091.33884"
"129","Feb 25, 2019","0.00637145433479","0.0066041900512","0.00635443814143","0.00644978554304","25290.3723244","6528130.48295"
"130","Feb 24, 2019","0.00706417980139","0.00715340873456","0.00634544225236","0.00636953277574","14110.7171426","6446902.89281"
"131","Feb 23, 2019","0.00687211802252","0.00736200291427","0.00669942925078","0.00705812159859","25878.6969335","7143855.93949"
"132","Feb 22, 2019","0.00667028662987","0.00695918177133","0.00663770825091","0.00688414993811","23275.094088","6967771.06158"
"133","Feb 21, 2019","0.0068734267114","0.00687345241747","0.00660981941918","0.0066808499408","7106.85070028","6762001.59827"
"134","Feb 20, 2019","0.00671069327505","0.00687488276969","0.00660890614212","0.00687488276969","2960.5294294","6958391.32573"
"135","Feb 19, 2019","0.00669589732206","0.00685938214677","0.00657134292485","0.00671638880237","9214.09046255","6797972.14706"
"136","Feb 18, 2019","0.00634699906017","0.00684025410365","0.00630232674375","0.00668821462895","15622.5520899","6769455.7446"
"137","Feb 17, 2019","0.00626771058734","0.00715754835694","0.00545928702197","0.00633920124945","9502.09329193","6416202.93232"
"138","Feb 16, 2019","0.00639512728273","0.00642696172982","0.00619217086979","0.00626558628578","2073.00576342","6341693.77459"
"139","Feb 15, 2019","0.00638406507918","0.00667869887366","0.00627418135498","0.00639090239681","3264.70590343","6468532.08867"
