"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.114947837738","0.123775799564","0.11145138121","0.119560745052","9019.86167538","3883559.78675"
"2","Jul 02, 2019","0.116166780368","0.12118343499","0.100030710648","0.114949122237","5549.16692953","3732709.32407"
"3","Jul 01, 2019","0.114624880877","0.131048478064","0.107980504181","0.116166780368","12839.7734611","3771217.99074"
"4","Jun 30, 2019","0.126728175871","0.14121001873","0.113798112383","0.114509081884","3006.20606735","3716226.50805"
"5","Jun 29, 2019","0.138721798308","0.143849845884","0.121764635771","0.126728175871","4556.51108612","4110986.97301"
"6","Jun 28, 2019","0.130562518478","0.149810639713","0.126938910709","0.138721798308","13518.247264","4498961.70968"
"7","Jun 27, 2019","0.146107243543","0.171130693314","0.114667494458","0.130562518478","4208.15785485","4232989.7143"
"8","Jun 26, 2019","0.158454784312","0.162814244189","0.122372361111","0.146043767567","9017.47453806","4733708.98313"
"9","Jun 25, 2019","0.150053169173","0.158519110919","0.148679055876","0.158510217213","9632.8989478","5136077.83127"
"10","Jun 24, 2019","0.150435962161","0.157474484459","0.141497727734","0.150008704591","8268.79456218","4859158.7637"
"11","Jun 23, 2019","0.146059204709","0.156311171748","0.144402735676","0.150435962161","5094.57231928","4871774.64393"
"12","Jun 22, 2019","0.141030299187","0.154059656295","0.139919516457","0.146034923445","12869.6401326","4727854.95435"
"13","Jun 21, 2019","0.128029638259","0.158619916327","0.126747762344","0.141030299187","8669.34667823","4563884.35215"
"14","Jun 20, 2019","0.157482680304","0.157909452734","0.12169249841","0.127937960054","9945.72570137","4138972.81565"
"15","Jun 19, 2019","0.1361164325","0.15767819566","0.135989522908","0.157513015337","1328.52679384","5094105.09056"
"16","Jun 18, 2019","0.152596459148","0.152972791169","0.134371430419","0.136024431143","2659.05750669","4397771.0621"
"17","Jun 17, 2019","0.159956173495","0.206643141308","0.146685549771","0.152662425123","13449.5938997","4934302.285"
"18","Jun 16, 2019","0.151398020694","0.172745242869","0.150656080404","0.159817894458","10522.3498353","5164125.04492"
"19","Jun 15, 2019","0.175209109606","0.175456550989","0.148860849239","0.151398020694","3355.56117486","4890675.35589"
"20","Jun 14, 2019","0.188459990653","0.188912415729","0.169531761014","0.175133625671","19153.0618502","5655787.67459"
"21","Jun 13, 2019","0.177361358557","0.188454476362","0.165756018467","0.188454476362","58369.7388141","6084256.94244"
"22","Jun 12, 2019","0.160472777055","0.178704454337","0.158044585415","0.177405812758","63488.1348463","5725162.03629"
"23","Jun 11, 2019","0.134990412013","0.174027385004","0.134925069797","0.160472777055","35825.2667282","5177002.77603"
"24","Jun 10, 2019","0.149147952521","0.157967457781","0.134860568332","0.134952685287","55917.4656349","4352376.86862"
"25","Jun 09, 2019","0.165492243495","0.166286553283","0.146744607116","0.149147952521","10727.0574395","4808784.53132"
"26","Jun 08, 2019","0.16526149738","0.171728243024","0.155081653765","0.165492243495","11316.9193051","5334176.2072"
"27","Jun 07, 2019","0.157071475608","0.16926758385","0.156168179153","0.165292408393","14521.0217251","5326263.27392"
"28","Jun 06, 2019","0.165933339094","0.169039708852","0.151606804454","0.157183572094","6648.35364781","5063697.37118"
"29","Jun 05, 2019","0.158989806635","0.168018314117","0.157194794521","0.165916368621","26027.9861437","5342666.55896"
"30","Jun 04, 2019","0.177530709684","0.177530709684","0.154912856028","0.158765987295","23924.7486137","5110906.77203"
"31","Jun 03, 2019","0.189343311055","0.189343311055","0.176552820163","0.177745953962","6668.75008272","5720079.05429"
"32","Jun 02, 2019","0.186271909754","0.192836787806","0.185842246135","0.189302295681","9728.52295008","6089700.03426"
"33","Jun 01, 2019","0.20283787426","0.210013052156","0.185597261217","0.186284686883","8657.37743218","5991114.20226"
"34","May 31, 2019","0.192176238574","0.203221976446","0.166838589043","0.202786755966","12291.2918265","6519904.63683"
"35","May 30, 2019","0.200066644158","0.253744403657","0.180515441216","0.192176238574","9258.14537832","6177132.20177"
"36","May 29, 2019","0.211817510511","0.211817510511","0.199552334379","0.200045355707","730.105534725","6428306.12963"
"37","May 28, 2019","0.207540932467","0.223165869244","0.201040498132","0.211866611978","6730.12050301","6806108.06179"
"38","May 27, 2019","0.210831349176","0.229399009234","0.201792154717","0.207651298433","8087.20560194","6667915.0641"
"39","May 26, 2019","0.191742402367","0.211030626124","0.189982851253","0.210740621629","4352.40392552","6765325.38102"
"40","May 25, 2019","0.20713361628","0.208825151424","0.190610522018","0.191982827042","4187.67604901","6161156.65173"
"41","May 24, 2019","0.182899576465","0.211729522368","0.182030476967","0.20713361628","4573.69733073","6645174.73634"
"42","May 23, 2019","0.180702745894","0.198056780933","0.171159416465","0.182834109042","5537.96736783","5863770.75569"
"43","May 22, 2019","0.176459702457","0.187112932415","0.174135279055","0.180939116927","2414.34137277","5801383.14519"
"44","May 21, 2019","0.185750692616","0.190505856398","0.182300576712","0.183093114402","5988.82352574","5868780.32718"
"45","May 20, 2019","0.191802006743","0.191803902858","0.179398216886","0.185788694063","4196.18405371","5952737.27103"
"46","May 19, 2019","0.169867173367","0.193026335811","0.169554051221","0.191779492735","4573.65872362","6143070.122"
"47","May 18, 2019","0.171763140427","0.180868995836","0.169343163316","0.169797302996","743.406421587","5437119.12197"
"48","May 17, 2019","0.191504981625","0.192643621069","0.165294583202","0.171763140427","5516.69037385","5498576.64497"
"49","May 16, 2019","0.208650218894","0.212284515724","0.184767431037","0.191579433325","5272.53252986","6130839.04502"
"50","May 15, 2019","0.199267545847","0.214194192597","0.194763705682","0.208946603618","7124.83314711","6684621.68025"
"51","May 14, 2019","0.189424758065","0.213753896616","0.18887500154","0.199381110385","2439.69989951","6376820.88745"
"52","May 13, 2019","0.167934373942","0.208429683246","0.165897271438","0.189424758065","10935.1815924","6056455.6608"
"53","May 12, 2019","0.201074783174","0.201790257252","0.161003650031","0.167934373942","2502.16115535","5367824.90683"
"54","May 11, 2019","0.183539151822","0.204987097228","0.160694922425","0.201074783174","7565.83099998","6424576.60911"
"55","May 10, 2019","0.172992712769","0.184722572266","0.160470377536","0.183539151822","3504.21526981","5862499.06724"
"56","May 09, 2019","0.160624652649","0.177572496246","0.143745021707","0.173066691445","4306.28255955","5526212.62002"
"57","May 08, 2019","0.149585958773","0.161126614148","0.148359329264","0.160624652649","889.278572842","5127356.78639"
"58","May 07, 2019","0.159930068798","0.160402103511","0.148253918356","0.149784871961","208.119743661","4779919.49223"
"59","May 06, 2019","0.153480733194","0.160974133","0.146433895093","0.15991079906","955.942853715","5101713.67848"
"60","May 05, 2019","0.154862100219","0.167200473355","0.153090681138","0.15355953248","951.972859166","4897827.06321"
"61","May 04, 2019","0.150047195547","0.167547392881","0.145200184229","0.154887637141","682.798900604","4937865.05986"
"62","May 03, 2019","0.157649603384","0.164093121372","0.132475599","0.150047195547","2124.79242414","4782229.13252"
"63","May 02, 2019","0.138651321975","0.167447933797","0.13766550967","0.157649603384","3369.97324241","5022875.2731"
"64","May 01, 2019","0.143695671389","0.149437775902","0.136773405586","0.138587458869","681.780976912","4414432.25073"
"65","Apr 30, 2019","0.14614999381","0.148175020469","0.138474456533","0.143721892313","956.063273935","4576465.8746"
"66","Apr 29, 2019","0.140153820033","0.147929024137","0.138142317392","0.146134549356","126.017252161","4651853.87507"
"67","Apr 28, 2019","0.14623895021","0.146832122175","0.133545815541","0.140076788534","581.594290372","4457884.9059"
"68","Apr 27, 2019","0.139084029921","0.14708447001","0.13224473971","0.146211582562","707.290296705","4651750.41797"
"69","Apr 26, 2019","0.137494518007","0.142108463613","0.130041295237","0.139084029921","454.751891178","4423275.75361"
"70","Apr 25, 2019","0.145632336562","0.151232849439","0.12868944668","0.137036938142","2240.39063411","4356784.10108"
"71","Apr 24, 2019","0.145943748968","0.152898043584","0.142910415813","0.145617460909","809.016167422","4628051.86469"
"72","Apr 23, 2019","0.152972555964","0.159237857933","0.145355850305","0.145983299453","1785.82884409","4638423.18454"
"73","Apr 22, 2019","0.146381523774","0.156874916718","0.139552066108","0.152972555964","39523.1323095","4859142.60834"
"74","Apr 21, 2019","0.131496039036","0.147732336308","0.131467206081","0.146454398959","3562.16615021","4650760.93372"
"75","Apr 20, 2019","0.132950184035","0.138301556954","0.127205896423","0.131496039036","3467.43111867","4174381.6782"
"76","Apr 19, 2019","0.142587629529","0.146495864614","0.125999188535","0.132906773771","8289.23630903","4217520.06889"
"77","Apr 18, 2019","4.5","4.5","0.138863524211","0.142592999745","24334.2479271","4523527.20544"
"78","Apr 17, 2019","0.112215889683","4.5","0.110737442938","4.5","1960.19999987","142708858.675"
"79","Apr 16, 2019","0.10848470111","0.126605313534","0.107711041285","0.112266094823","864.699539692","3559210.27178"
"80","Apr 15, 2019","0.117313351735","0.118006118897","0.107534520575","0.108485777252","221.588989864","3438289.08618"
"81","Apr 14, 2019","0.115967085338","0.117856127965","0.106710059877","0.117313351735","445.166388338","3716988.10964"
"82","Apr 13, 2019","0.109533534105","0.116130557634","0.105928110718","0.115967085338","547.074369356","3672803.5964"
"83","Apr 12, 2019","0.111615564333","0.113733600037","0.108551848384","0.109546961369","69.099388018","3468599.73358"
"84","Apr 11, 2019","0.123331853648","0.12391023165","0.104816930477","0.111615564333","3387.84140456","3533072.48423"
"85","Apr 10, 2019","0.120799845727","0.133548050998","0.120388385205","0.123273424348","1409.30264804","3900735.74023"
"86","Apr 09, 2019","0.132914273594","0.133368840996","0.120315121124","0.120862297038","207.632385021","3823422.19628"
"87","Apr 08, 2019","0.128292766404","0.135935540126","0.114465427337","0.132914273594","1559.71483474","4203349.78834"
"88","Apr 07, 2019","0.12576777502","0.131702539174","0.118223406282","0.128269413388","1008.44763669","4055172.63619"
"89","Apr 06, 2019","0.121754457994","0.12652603112","0.112485227792","0.125895201699","327.18970177","3978990.27927"
"90","Apr 05, 2019","0.117916987434","0.123188451071","0.113033880788","0.121724202792","464.86971627","3845816.03942"
"91","Apr 04, 2019","0.116328104047","0.125792629349","0.112115890806","0.117923501001","988.681736853","3724568.22725"
"92","Apr 03, 2019","0.112123155882","0.124309341554","0.109373412133","0.116267170731","1704.80020579","3671193.10446"
"93","Apr 02, 2019","0.10228257145","0.121246321317","0.10228257145","0.112063587661","1912.99760058","3537262.85498"
"94","Apr 01, 2019","0.098177661936","0.105563145607","0.0971513606496","0.10228257145","580.89268189","3227573.11695"
"95","Mar 31, 2019","0.100410455604","0.105747630538","0.098001889941","0.0981883618819","243.806333306","3097358.27227"
"96","Mar 30, 2019","0.10607958054","0.111320247988","0.100387953305","0.100410455604","1352.04707171","3166528.04996"
"97","Mar 29, 2019","0.106049141668","0.107300666598","0.103739582579","0.106293809779","270.223271152","3350832.55304"
"98","Mar 28, 2019","0.109919192431","0.109919192431","0.105181890683","0.106050713239","205.078797006","3342016.47923"
"99","Mar 27, 2019","0.110292071427","0.110455296643","0.103267400716","0.109919192431","761.256677591","3462929.30272"
"100","Mar 26, 2019","0.1117517922","0.111916027741","0.105977467571","0.11023269988","515.870258883","3471948.5173"
"101","Mar 25, 2019","0.112755720492","0.115419037078","0.108693447179","0.111751518644","830.273096138","3518421.08424"
