"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","3.08124491876","3.34008177949","2.99117294892","3.08693823238","2823.10040684","8073821.03195"
"2","Jul 02, 2019","3.05456223324","3.16328413284","2.90544063916","3.08142241355","2200.03155047","8059405.52626"
"3","Jul 01, 2019","3.22931390821","3.23760343001","3.05155749282","3.05456223324","2209.36486331","7989154.2659"
"4","Jun 30, 2019","3.22857858606","3.31930842378","3.11286558086","3.22957863282","3771.50192741","8446906.91835"
"5","Jun 29, 2019","3.37364289355","3.37364289355","3.15918159393","3.22856901145","927.787348031","8444268.69258"
"6","Jun 28, 2019","3.19415606828","3.37364289355","3.04333906612","3.37364289355","2347.04336105","8823710.39831"
"7","Jun 27, 2019","3.56252424965","3.56404962322","3.14824749326","3.19415606828","4637.40931414","8354286.16675"
"8","Jun 26, 2019","3.18174184037","3.71626329725","3.17210139535","3.56270144671","11808.9700682","9318245.31885"
"9","Jun 25, 2019","2.00147446661","3.44946508771","1.86148368982","3.18221185396","6078.34286225","8323078.00487"
"10","Jun 24, 2019","3.20328105295","3.57719720717","1.89850853701","2.00156202199","3375.0664657","5235157.34777"
"11","Jun 23, 2019","3.38599334428","3.58632221127","3.17431387512","3.20332386461","4797.09858163","8378701.70844"
"12","Jun 22, 2019","3.34115510149","3.57228993542","3.20034745195","3.38599413756","3741.82809919","8856500.77464"
"13","Jun 21, 2019","2.59156418238","3.61422863477","2.54921298906","3.34115510149","8265.89452392","8739218.54037"
"14","Jun 20, 2019","2.10947303361","3.00855837013","1.75170116889","2.59173604172","1171.24345258","6779018.67536"
"15","Jun 19, 2019","2.83496493232","3.02203761889","1.93412040636","2.10956443386","3505.26617615","5517840.03655"
"16","Jun 18, 2019","2.7637951738","2.88317866963","2.05554930113","2.83489287825","8580.28307438","7415053.56033"
"17","Jun 17, 2019","2.64470470703","2.92606133896","1.98686536473","2.76425995128","5431.29180883","7230304.77408"
"18","Jun 16, 2019","1.93192967356","2.87076851594","1.82702610009","2.64454572108","19229.5464278","6917178.00479"
"19","Jun 15, 2019","3.36204889214","3.36297502495","1.92218591403","1.93192967356","8677.82200793","5053232.35396"
"20","Jun 14, 2019","2.16644248984","3.56641447459","2.07861810633","3.36203739759","10347.6732542","8793912.8103"
"21","Jun 13, 2019","2.56420278182","2.77020375122","1.43125452143","2.16680272687","13845.2700911","5667597.35358"
"22","Jun 12, 2019","1.71831383408","2.72851394932","1.71722947224","2.56387796458","6036.38666409","6706207.16263"
"23","Jun 11, 2019","2.32282588745","2.38055542367","1.46175319479","1.71831383408","6018.61662397","4494507.42233"
"24","Jun 10, 2019","2.43429828199","2.54107750927","2.25211023063","2.32315492197","7800.62918519","6076562.28149"
"25","Jun 09, 2019","1.2247570659","2.49149407973","1.19030062487","2.43429828199","5713.44433531","6367275.72921"
"26","Jun 08, 2019","2.40617144545","2.54358941698","1.16193897359","1.2247570659","3900.16458978","3203538.76885"
"27","Jun 07, 2019","2.71970525648","2.80545594151","1.77317171708","2.40616835345","8203.57967862","6293702.45435"
"28","Jun 06, 2019","2.46199354997","4.01663236757","2.30991066539","2.71937456234","54752.1048738","7112941.3421"
"29","Jun 05, 2019","2.27078071098","2.46398368857","2.07122319683","2.46196791335","7251.86956734","6439654.76338"
"30","Jun 04, 2019","2.29690126111","2.4906273525","2.24268652908","2.27098835092","11086.8847376","5940118.42002"
"31","Jun 03, 2019","2.24954353634","2.41199956811","2.11765518038","2.29690311038","4181.53799183","6007904.74582"
"32","Jun 02, 2019","2.12985684847","2.30673349631","2.10443141324","2.24938187791","4850.93835729","5883606.74932"
"33","Jun 01, 2019","0.643500597514","2.1902170595","0.642699732426","2.12985554556","9257.89538713","5570967.85264"
"34","May 31, 2019","0.790261618935","0.837128319858","0.641478315408","0.643554073335","29033.9903223","1683316.399"
"35","May 30, 2019","0.539273186355","0.819340508552","0.462970848331","0.790261618935","22293.0713616","2067052.94515"
"36","May 29, 2019","0.691782120816","0.777880016388","0.463143710208","0.539220358773","37614.6584773","1410415.5093"
"37","May 28, 2019","0.865090512973","0.892714259005","0.668572978763","0.691747191169","28887.3538279","1809374.07883"
"38","May 27, 2019","0.720710945084","0.904194315581","0.561940348768","0.865374339874","40632.6116584","2263523.32043"
"39","May 26, 2019","0.897893911456","0.976976552138","0.625648662952","0.720522314269","73149.2758037","1884639.95995"
"40","May 25, 2019","0.663840593012","1.19597473902","0.630748527765","0.897893911456","17510.4793515","2348583.58424"
"41","May 24, 2019","0.503790974842","0.667731028306","0.437281143119","0.663840593012","12865.1255868","1736380.09949"
"42","May 23, 2019","0.724565298917","0.807999181299","0.457845803414","0.5027507998","41537.9244329","1315024.51015"
"43","May 22, 2019","0.673457569206","0.901476941449","0.664738130681","0.724919248874","22515.750639","1896141.71227"
"44","May 21, 2019","0.866600644073","0.91592577869","0.647496053816","0.673432275472","10841.8002584","1761469.67264"
"45","May 20, 2019","0.726548200255","0.89619582317","0.649049418843","0.88908669999","32177.3348098","2325548.70741"
"46","May 19, 2019","0.611662161156","0.842392228769","0.550396555328","0.725759586219","62047.7077767","1898341.19991"
"47","May 18, 2019","0.80651927329","0.80651927329","0.565692941688","0.595555213159","111394.58722","1557770.67149"
"48","May 17, 2019","1.35267596526","1.40811211959","0.715818236738","0.80651927329","129392.523656","2109584.40706"
"49","May 16, 2019","1.21232273776","1.41500558868","1.19154348067","1.3529785053","47314.2795951","3538938.81076"
"50","May 15, 2019","1.42592738089","1.43996022261","1.18570095747","1.21327573767","44460.8764711","3173524.83742"
"51","May 14, 2019","1.30936352219","1.47176152537","1.1606851656","1.42628421736","31584.3646676","3730684.00568"
"52","May 13, 2019","1.3432783248","1.58116678927","1.10375452586","1.30892910747","77052.2571506","3423724.12646"
"53","May 12, 2019","1.47760909889","1.61907384283","1.31976742851","1.35071993074","45884.1577891","3533036.40096"
"54","May 11, 2019","1.48276983561","1.55288567374","1.11225108465","1.47760909889","173702.895036","3864937.58687"
"55","May 10, 2019","2.01024257576","2.23177338262","1.38296805325","1.48276983561","66496.3008657","3878437.11175"
"56","May 09, 2019","2.40214936115","2.41800358579","1.94759327692","2.01025953545","20829.8190375","5258176.28556"
"57","May 08, 2019","2.13540157251","2.45472539649","2.08282100678","2.40301885234","20389.8985274","6285505.1899"
"58","May 07, 2019","2.20397880672","2.25664553187","2.10321880254","2.13647192559","6502.29915937","5588308.43015"
"59","May 06, 2019","2.22874717431","2.26009090867","2.16579882519","2.20376330916","4349.96764481","5764322.77879"
"60","May 05, 2019","2.35701753617","2.35722285746","2.12217378386","2.22982978323","5022.8028227","5832507.47932"
"61","May 04, 2019","2.34803658824","2.39825458025","2.28904045881","2.35734096049","7232.71184951","6166035.13271"
"62","May 03, 2019","2.15025642231","2.34975703062","2.14437224507","2.34803658824","9684.8922387","6141700.86447"
