"","Date","Open","High","Low","Close","Vol","Cap"
"1","Sep 25, 2016","0.19743399322","0.200448006392","0.19660499692","0.198436006904","299.32699585","142873.92"
"2","Sep 24, 2016","0.199351996183","0.201085999608","0.196109995246","0.198213994503","298.992004395","142714.08"
"3","Sep 23, 2016","0.208672001958","0.20928299427","0.197889998555","0.199365004897","300.729003906","143542.8"
"4","Sep 22, 2016","0.2105319947","0.21931399405","0.201130002737","0.208755999804","5.2189002037","150304.32"
"5","Sep 21, 2016","0.193372994661","0.21842700243","0.193372994661","0.211544007063","5.28859996796","152311.68"
"6","Sep 19, 2016","0.0881809964776","0.0889649018645","0.0868816003203","0.0876919031143","0.0569997988641","63138.168"
"7","Sep 18, 2016","0.0921176970005","0.0935932025313","0.0869947969913","0.0877868011594","0.0570614002645","63206.496"
"8","Sep 17, 2016","0.0950283035636","0.0955158993602","0.0901864022017","0.0922799035907","0.0599819011986","66441.528"
"9","Sep 06, 2016","0.265864014626","0.342281013727","0.252609014511","0.287205994129","0.861617982388","206788.32"
"10","Sep 05, 2016","0.260931998491","0.281982988119","0.257984012365","0.265704005957","0.797113001347","191306.88"
"11","Sep 04, 2016","0.10623999685","0.263541996479","0.101452000439","0.259063005447","0.777188003063","186525.36"
"12","Sep 03, 2016","0.111590996385","0.111947998405","0.103666000068","0.106807999313","21.3616008759","76901.76"
"13","Sep 02, 2016","0.111129999161","0.111566998065","0.110840000212","0.111175000668","22.2350997925","80046.0"
"14","Aug 25, 2016","0.0667999982834","0.0735428035259","0.0647607967257","0.0731154978275","0.731154978275","52643.16"
"15","Aug 24, 2016","0.0698539987206","0.0698539987206","0.0643436983228","0.0669082030654","0.66908198595","48173.904"
"16","Aug 23, 2016","0.0696502998471","0.0706449002028","0.0688806027174","0.0699495002627","0.699495017529","50363.64"
"17","Aug 19, 2016","0.223807007074","0.22712700069","0.22273799777","0.224001005292","0.265262007713","161280.72"
"18","Aug 18, 2016","0.234136000276","0.234136000276","0.214566007257","0.223214000463","0.264331012964","160714.08"
"19","Aug 17, 2016","0.232265993953","0.236081004143","0.229447007179","0.231330007315","0.273941010237","166557.6"
"20","Aug 14, 2016","0.0436571985483","0.0436571985483","0.0420778989792","0.0424012988806","0.975229024887","30528.936"
"21","Aug 13, 2016","0.0444229990244","0.0450641997159","0.0428643003106","0.0436532981694","1.00402998924","31430.376"
"22","Aug 12, 2016","0.239414006472","0.242274999619","0.0442510992289","0.0442957989872","1.01880002022","31892.976"
"23","Aug 11, 2016","0.236300006509","0.24815300107","0.234806001186","0.239513993263","0.195394992828","172450.08"
"24","Jul 31, 2016","0.230765998363","0.230765998363","0.223677992821","0.226551994681","113.997001648","163117.44"
"25","Jul 30, 2016","0.213357999921","0.231464996934","0.213357999921","0.228948995471","115.20300293","164843.28"
"26","Jul 29, 2016","0.206690996885","0.215525001287","0.206103995442","0.213859006763","107.611000061","153978.48"
"27","Jul 28, 2016","0.205834001303","0.214682996273","0.205073997378","0.206088006496","103.699996948","148383.36"
"28","Jul 27, 2016","0.207028001547","0.214958995581","0.201036006212","0.205697000027","8.66308021545","148101.84"
"29","Jul 26, 2016","0.204291000962","0.212731003761","0.200342997909","0.207404002547","41.4807014465","149330.88"
"30","Jul 20, 2016","0.441635012627","0.457893997431","0.436558991671","0.455029010773","6.37039995193","327620.88"
"31","Jul 19, 2016","0.507930994034","0.523065984249","0.440369009972","0.441653996706","6.18315982819","317990.88"
"32","Jul 18, 2016","0.126656994224","0.51317602396","0.120113000274","0.508064985275","2823.83007812","365806.8"
"33","Jul 17, 2016","0.0533952005208","0.12961499393","0.0478826016188","0.126598000526","1816.92004395","91150.56"
"34","Jul 16, 2016","0.0568110011518","0.0569349005818","0.0523969009519","0.0534420982003","0.320652008057","38478.312"
"35","Jul 15, 2016","0.0559675991535","0.0584595985711","0.0555374994874","0.0572893992066","2.50355005264","41248.368"
"36","Jul 14, 2016","0.058293800801","0.0633487999439","0.0522268004715","0.0552730001509","2.41543006897","39796.56"
"37","Jul 13, 2016","0.0601360015571","0.0658534020185","0.0541620999575","0.0581701993942","2.54204010963","41882.544"
"38","Jul 12, 2016","0.0641032978892","0.0701294988394","0.0564148984849","0.0604694001377","6.04028987885","43537.968"
"39","Jul 11, 2016","0.0409414991736","0.0646127015352","0.0396346002817","0.062286298722","6.2217798233","44846.136"
"40","Jul 10, 2016","0.039568901062","0.0424364991486","0.0379998981953","0.0409105010331","0.204552993178","29455.56"
"41","Jul 09, 2016","0.105108000338","0.105137996376","0.0918399989605","0.0936250016093","0.14043700695","67410.0"
"42","Jul 08, 2016","0.0880080014467","0.109011001885","0.0876554995775","0.105066999793","0.157600998878","75648.24"
"43","Jul 07, 2016","0.0428263992071","0.0899315029383","0.0352139994502","0.0881555005908","0.132232993841","63471.96"
"44","Jul 06, 2016","0.0406677983701","0.0441621989012","0.040294598788","0.0429168008268","28.1968002319","30900.096"
"45","Jul 05, 2016","0.148239001632","0.148714005947","0.0407995991409","0.0407995991409","26.8057003021","29375.712"
"46","Jul 04, 2016","0.0215284004807","0.148221001029","0.0208810009062","0.147981002927","0.147981002927","106546.32"
"47","Jul 03, 2016","0.0691338032484","0.0702869966626","0.0207938998938","0.0215744003654","19.5086994171","15533.568"
"48","Jul 02, 2016","0.0711658969522","0.0811661034822","0.064663797617","0.0692591965199","69.7266998291","49866.624"
"49","Jul 01, 2016","0.132966995239","0.137911006808","0.0681649968028","0.0711864978075","148.082000732","51254.28"
"50","Jun 30, 2016","0.144782006741","0.147411003709","0.124113999307","0.13232499361","16.2745990753","95274.0"
"51","Jun 29, 2016","0.144177004695","0.171011000872","0.123540997505","0.143410995603","48.1861991882","103255.92"
"52","Jun 28, 2016","0.130629003048","0.174696996808","0.124252997339","0.143830001354","14.3830003738","103557.6"
"53","Jun 27, 2016","0.103625997901","0.133640006185","0.0982486009598","0.130908995867","50.9706993103","94254.48"
"54","Jun 26, 2016","0.0886605009437","0.116810001433","0.0866999030113","0.104686997831","1.04686999321","75374.64"
"55","Jun 25, 2016","0.0722967982292","0.0878681018949","0.069715000689","0.0878681018949","0.878681004047","63265.032"
