"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.0449823593957","0.0487996254476","0.042152590979","0.04584192773","916620.553955","25553016.4947"
"2","Jul 02, 2019","0.0458677785644","0.0462412028956","0.0414491635921","0.0449799588028","457968.5435","25070351.5935"
"3","Jul 01, 2019","0.0443369634865","0.0471394167101","0.0433036239781","0.0458583651713","607014.031099","25557594.7418"
"4","Jun 30, 2019","0.0522734153389","0.0522964564903","0.0444081504001","0.0444081504001","789623.01476","24747162.0152"
"5","Jun 29, 2019","0.0464716180774","0.0620528383908","0.0434775465928","0.0522750282399","4202816.3406","29128555.1117"
"6","Jun 28, 2019","0.0411027363738","0.047103491678","0.0402735740725","0.0464703222744","525601.993967","25822339.3084"
"7","Jun 27, 2019","0.0447552858072","0.048817735168","0.04054107128","0.0411027363738","721505.327382","22837657.4646"
"8","Jun 26, 2019","0.0499871083332","0.0550666360026","0.0437190726651","0.0447363633856","2498159.77643","24854378.1007"
"9","Jun 25, 2019","0.0501516247008","0.053429882027","0.048580172543","0.0503145058618","520881.60764","27950879.7304"
"10","Jun 24, 2019","0.0506977196089","0.0518301355611","0.0491652496496","0.0501378016854","284076.43617","27850312.057"
"11","Jun 23, 2019","0.0516235505629","0.0548203891512","0.0495143878683","0.0506549109833","397661.141193","28134896.1544"
"12","Jun 22, 2019","0.0506500969985","0.0556191835089","0.0471794062001","0.0516191391406","1001405.55719","28667910.7106"
"13","Jun 21, 2019","0.0544945035762","0.0558323708727","0.050231542691","0.0506500969985","517750.320624","28127166.1277"
"14","Jun 20, 2019","0.0592614435593","0.0735020744129","0.0536262964602","0.0542116813695","650494.13779","30102408.7365"
"15","Jun 19, 2019","0.0588272116885","0.0631062663289","0.0585429040445","0.0592723760683","608437.404394","32909585.7582"
"16","Jun 18, 2019","0.0587452433108","0.0761955009758","0.0576277526585","0.0587590692484","8293919.00716","32621722.099"
"17","Jun 17, 2019","0.0601993353055","0.0613229108955","0.0583238435075","0.0588469799716","367359.865736","32667584.6596"
"18","Jun 16, 2019","0.0628310870237","0.0634598641966","0.059393397584","0.0601620176008","399142.447035","33394603.2431"
"19","Jun 15, 2019","0.0624798197846","0.0654774272629","0.061903417913","0.0628310870237","394124.82378","34873063.9613"
"20","Jun 14, 2019","0.065848987016","0.0671501940714","0.0586451659816","0.0624573863848","968335.032835","34662595.724"
"21","Jun 13, 2019","0.0693043994838","0.0707207289055","0.0658009664562","0.0658009664562","1029239.40338","36514924.2026"
"22","Jun 12, 2019","0.0645823351661","0.0698636982239","0.0644191730987","0.0694307318689","852695.700403","38525837.4875"
"23","Jun 11, 2019","0.0653395961304","0.0657505168744","0.0628581525274","0.0645823351661","315466.068414","35832375.8282"
"24","Jun 10, 2019","0.0608619439161","0.0660063910443","0.0598532018317","0.065277339457","317822.785188","36214764.104"
"25","Jun 09, 2019","0.0655137509401","0.0660368000521","0.0599584518843","0.0608619439161","252374.228071","33762043.5459"
"26","Jun 08, 2019","0.066127080609","0.0687182190103","0.0642411191336","0.0655137509401","572231.322886","36339340.3179"
"27","Jun 07, 2019","0.0618611107949","0.0680754811952","0.0613512601029","0.0661422256701","698867.779042","36684726.6136"
"28","Jun 06, 2019","0.0631116473765","0.0647551871508","0.0590356571406","0.0618931441153","552818.493996","34324983.3557"
"29","Jun 05, 2019","0.0634351625922","0.066653307329","0.0625443903872","0.0633210918399","541721.376717","35113588.0908"
"30","Jun 04, 2019","0.0692812848467","0.070213495382","0.0622227735376","0.0633495200235","1191727.80836","35108121.1174"
