"","Date","Open","High","Low","Close","Vol","Cap"
"1","Nov 09, 2017","0.00052229501307","0.000522312999237","0.000509509991389","0.00051430799067","17.3230991364","102030.630782"
"2","Nov 08, 2017","0.000925096974242","0.00101956003346","0.000500686990563","0.000522853981238","223.106002808","103670.423019"
"3","Nov 07, 2017","0.000921447994187","0.00100811000448","0.000908443995286","0.000928011024371","26.7238998413","183604.425608"
"4","Nov 06, 2017","0.00110498000868","0.00125487998594","0.000910430971999","0.000922909006476","63.2289009094","182193.275109"
"5","Nov 05, 2017","0.00104360003024","0.00111866998486","0.000945047009736","0.00110253994353","187.720993042","217122.797079"
"6","Nov 04, 2017","0.000931765011046","0.00108889001422","0.000931765011046","0.00104505999479","28.8201999664","205461.803467"
"7","Nov 03, 2017","0.000913341005798","0.00109484000131","0.000903196982108","0.000934185984079","3078.69995117","183470.836939"
"8","Nov 02, 2017","0.000874719989952","0.0011347499676","0.000874719989952","0.000914531992748","2229.94995117","179404.322962"
"9","Nov 01, 2017","0.000840129971039","0.000875352998264","0.000828800024465","0.000873745011631","272.20401001","171186.704067"
"10","Oct 31, 2017","0.000795876025222","0.000904896995053","0.000791710976046","0.000840932014398","44.2818984985","164470.60322"
"11","Oct 30, 2017","0.00071365502663","0.00104123004712","0.00057921098778","0.000798585999291","1259.44995117","155945.315735"
"12","Oct 29, 2017","0.000629840011243","0.000722362019587","0.000516129017342","0.000719567993656","129.944000244","140331.547107"
"13","Oct 28, 2017","0.000749309023377","0.000818215019535","0.000568731979001","0.000630715978332","295.910003662","122810.587671"
"14","Oct 27, 2017","0.000837488973048","0.000870116986334","0.000746412028093","0.000747270009015","41.3333015442","145211.423338"
"15","Oct 26, 2017","0.000673495989759","0.000908165005967","0.000672799011227","0.000838825013489","155.350006104","162621.972522"
"16","Oct 25, 2017","0.000717533985153","0.000731659994926","0.000651104026474","0.000673606002238","15.8187999725","130296.888663"
"17","Oct 24, 2017","0.000819290988147","0.000856111000758","0.000607930007391","0.000717104005162","214.996002197","138500.863258"
"18","Oct 23, 2017","0.000777308014221","0.000856889004353","0.000753058004193","0.000822415982839","33.0480003357","158543.574615"
"19","Oct 22, 2017","0.000962443009485","0.000965407991316","0.000694577000104","0.00077856099233","39.1379013062","149786.317392"
"20","Oct 21, 2017","0.000628613983281","0.00104356999509","0.000625804997981","0.000962148013059","168.223999023","184056.229182"
"21","Oct 20, 2017","0.000741649011616","0.00085523899179","0.000626842025667","0.000629846996162","29.6637992859","119092.681332"
"22","Oct 19, 2017","0.000844630994834","0.000912886986043","0.000728079990949","0.000741442025173","282.944000244","139723.589635"
"23","Oct 18, 2017","0.000729735009372","0.00084837997565","0.000683798978571","0.000844445021357","8.37473011017","158867.257166"
"24","Oct 17, 2017","0.000982315046713","0.00098508305382","0.000725684978534","0.00072964001447","254.285995483","137061.14328"
"25","Oct 16, 2017","0.000856132013723","0.000987365026958","0.00083503202768","0.000982261961326","275.882995605","184115.321508"
"26","Oct 15, 2017","0.000923609011807","0.000977944000624","0.000822264992166","0.000856009020936","25.9158992767","160139.734917"
"27","Oct 14, 2017","0.000960729026701","0.000989640015177","0.000842589011882","0.000921963015571","199.382003784","172250.373252"
"28","Oct 13, 2017","0.000924577005208","0.00105693005025","0.000892826996278","0.000960436009336","155.707992554","179195.44039"
"29","Oct 12, 2017","0.000827314972412","0.000968925014604","0.000824576010928","0.000921740022022","39.7327003479","171640.46162"
"30","Oct 11, 2017","0.000856779981405","0.000951663008891","0.000809671997558","0.000826660019811","8.33403968811","153647.966625"
"31","Oct 10, 2017","0.000957536976784","0.000972362991888","0.000814921979327","0.000856922997627","12.3163995743","158958.110082"
"32","Oct 09, 2017","0.000830275006592","0.00107143004425","0.000822390022222","0.000957607000601","180.875","177023.407253"
"33","Oct 08, 2017","0.000883080996573","0.000883736007381","0.000806182972156","0.000829876982607","24.7632007599","152919.607317"
"34","Oct 07, 2017","0.000872651988175","0.000914229021873","0.000788756005932","0.00088493298972","82.6475982666","162750.038227"
"35","Oct 06, 2017","0.000833796977531","0.000881353975274","0.000827243027743","0.000872396980412","25.1072006226","160000.188864"
"36","Oct 05, 2017","0.000760812021326","0.00088179402519","0.000760471972171","0.000834011996631","22.1728992462","152682.478039"
"37","Oct 04, 2017","0.000863716995809","0.000912368006539","0.000757629983127","0.000760136987083","98.4216995239","138546.912675"
"38","Oct 03, 2017","0.000924194988329","0.00111742003355","0.000812424987089","0.000861726992298","337.311004639","156666.783325"
"39","Oct 02, 2017","0.000923995976336","0.00102651002817","0.000919080979656","0.000924160005525","12.3751001358","167686.578337"
"40","Oct 01, 2017","0.000955862982664","0.00100252998527","0.000896713987458","0.000924399995711","76.3703994751","167347.58588"
"41","Sep 30, 2017","0.000872726028319","0.00115327001549","0.000872016011272","0.00095534598222","372.960998535","172521.888485"
"42","Sep 29, 2017","0.000922596023884","0.000925695989281","0.000850116019137","0.000872621021699","36.5722007751","157337.676873"
"43","Sep 28, 2017","0.000886153022293","0.00110857002437","0.000871239986736","0.000923308019992","230.227996826","166024.641779"
"44","Sep 27, 2017","0.000970703025814","0.000980991055258","0.000828268006444","0.000887246977072","88.0967025757","159325.786365"
"45","Sep 26, 2017","0.000944032974076","0.00102212000638","0.000831308017951","0.000973303976934","210.235992432","174443.872561"
"46","Sep 25, 2017","0.000771094986703","0.000983222969808","0.000770817976445","0.000944063009229","90.6074981689","168909.303371"
"47","Sep 24, 2017","0.000793980027083","0.000809503020719","0.000728223996703","0.000771872990299","265.57699585","137899.112591"
"48","Sep 23, 2017","0.000757160014473","0.000829504977446","0.00074994697934","0.000829504977446","30.7686004639","148009.969761"
"49","Sep 22, 2017","0.000796512991656","0.000828526972327","0.000742206990253","0.000759312999435","446.930999756","135303.724436"
