"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.000857800774747","0.00103565548836","0.000821473523758","0.00096668414467","118904.417506","177934484.974"
"2","Jul 02, 2019","0.000842728572108","0.000908214817516","0.000773236061977","0.000857626675824","62158.5792047","157860622.525"
"3","Jul 01, 2019","0.000891862217368","0.000920399712269","0.000809758654443","0.000842506974943","58764.0603328","155077587.131"
"4","Jun 30, 2019","0.00100603234206","0.00102501161622","0.000875758516232","0.000891674483633","29378.1289601","164127694.537"
"5","Jun 29, 2019","0.000982314792456","0.00105008753048","0.000927000766378","0.00100608567055","48679.6230959","185186998.893"
"6","Jun 28, 2019","0.000928479950374","0.00104449604273","0.000919538793689","0.000982302639128","54656.7711673","180809331.72"
"7","Jun 27, 2019","0.00103505723725","0.00113568502806","0.000898208681656","0.000928479950374","111479.869044","170902360.083"
"8","Jun 26, 2019","0.00104164582502","0.00117707778573","0.000895231828816","0.00103462914266","225499.277881","190440905.288"
"9","Jun 25, 2019","0.000999504200607","0.00110953134723","0.000925577358813","0.0010419587816","110376.618203","191790048.684"
"10","Jun 24, 2019","0.000991229618479","0.00107857671929","0.000966786985954","0.00099938211191","50746.152495","183953096.113"
"11","Jun 23, 2019","0.0011218761872","0.00113620063216","0.00097372852482","0.000985422653188","63739.1136741","181383622.814"
"12","Jun 22, 2019","0.000988069199462","0.00112542794613","0.000963910476724","0.00112174406713","135625.879871","206475873.178"
"13","Jun 21, 2019","0.00101614252336","0.00106278554991","0.000943452535314","0.000988069199462","80381.3735292","181870764.194"
"14","Jun 20, 2019","0.00101156137305","0.00105575822399","0.000950292384262","0.00101581191888","43694.6309818","186977278.58"
"15","Jun 19, 2019","0.00100725040267","0.00108537548074","0.000946514607672","0.00101172586629","70984.3861978","186225171.837"
"16","Jun 18, 2019","0.00100971218626","0.00107478008374","0.000927486697145","0.00099976654426","66369.55627","184023857.356"
"17","Jun 17, 2019","0.00106126012441","0.00109060586593","0.000976983199282","0.00101009312433","81549.3273607","185924638.202"
"18","Jun 16, 2019","0.000973351182656","0.00107229130688","0.000919241067587","0.000991720325687","85829.9358912","182542815.42"
"19","Jun 15, 2019","0.000956554967413","0.00101830490537","0.000936839545913","0.000973351182656","58885.6018955","179161665.514"
"20","Jun 14, 2019","0.000912492828064","0.00102059412922","0.000906512450363","0.000956216626837","59183.2012491","176007762.161"
"21","Jun 13, 2019","0.000944426821114","0.000962676712894","0.000902624874468","0.00091172981607","21261.4528242","167819215.979"
"22","Jun 12, 2019","0.000910614043528","0.000982661683495","0.000906057944175","0.000945878894498","137771.645687","174104928.552"
"23","Jun 11, 2019","0.000937235487202","0.000941764114224","0.000898140203315","0.000910614043528","118051.952232","167613839.266"
"24","Jun 10, 2019","0.000913318549846","0.000945875791083","0.000893839320241","0.000935787588091","138677.84366","172247453.783"
"25","Jun 09, 2019","0.000958430229194","0.000968045449005","0.000886489462158","0.000913318549846","205470.025435","168111649.167"
"26","Jun 08, 2019","0.000943793708644","0.000979313724884","0.000933220190533","0.000958430229194","279940.608181","176415212.927"
"27","Jun 07, 2019","0.000917554756328","0.000959623849741","0.000915400987886","0.000946197159861","152952.258437","174163510.648"
"28","Jun 06, 2019","0.000937914155871","0.000959013795428","0.000891332389557","0.000918105984829","175671.374641","168992857.143"
"29","Jun 05, 2019","0.000869166095681","0.000971498619712","0.000863340740746","0.000937990759279","265578.776394","172652984.517"
"30","Jun 04, 2019","0.000940369901717","0.000940413386934","0.000852551057848","0.000868709240171","405679.946279","159900555.0"
"31","Jun 03, 2019","0.00104989359716","0.00105321495354","0.000928767916514","0.000941237444541","372972.485637","173250591.578"
"32","Jun 02, 2019","0.00101910818752","0.00107023239139","0.00101518458413","0.00104971882157","316057.787684","193218414.633"
"33","Jun 01, 2019","0.00103147768314","0.00105273574292","0.000985248081107","0.00101923212898","280693.698326","187606825.807"
"34","May 31, 2019","0.000959998913223","0.00106180115218","0.000919924149523","0.00102659073483","288857.018504","188961301.05"
"35","May 30, 2019","0.000861900706125","0.00111411940326","0.000858513310153","0.000959998913223","663351.813565","176703955.622"
"36","May 29, 2019","0.000902394900282","0.000903002341506","0.000858222034354","0.00086183534276","265310.253197","158635298.502"
"37","May 28, 2019","0.000901862128603","0.000927641842985","0.000880119991309","0.000902281959187","491866.5107","166080178.924"
"38","May 27, 2019","0.000974849300745","0.000998025171507","0.000891958872086","0.000901643447431","489401.152348","165962650.09"
"39","May 26, 2019","0.000928031280925","0.000985730887863","0.000900999438107","0.000975108418533","284663.873181","179485114.349"
"40","May 25, 2019","0.000949132143429","0.000973451140204","0.000908903332167","0.000929622373211","335784.286329","171112642.232"
"41","May 24, 2019","0.000937434845624","0.000975476959114","0.000928595431292","0.000949132143429","649415.14482","174703743.766"
"42","May 23, 2019","0.00090616905074","0.000954750276929","0.000890832899198","0.000936576480286","235772.673558","172392662.668"
"43","May 22, 2019","0.000947770177187","0.000974319817381","0.000906438065239","0.000906973793835","422483.648323","166943790.049"
"44","May 21, 2019","0.000944465117293","0.000966950275582","0.000930102852464","0.000947907499734","404222.149533","174478327.485"
"45","May 20, 2019","0.000954611743644","0.000980896250613","0.000902758241712","0.000944800747608","421578.81942","173906477.473"
"46","May 19, 2019","0.000887383963178","0.000987597495565","0.000884464768724","0.000954429770234","548745.198867","175678861.133"
"47","May 18, 2019","0.000890567483044","0.000933874416216","0.000878719801817","0.000885956281228","272964.971104","163075163.154"
"48","May 17, 2019","0.00101564238836","0.00102363588875","0.000821749401254","0.000890567483044","493054.124605","163923932.449"
"49","May 16, 2019","0.00111163425555","0.00117292168082","0.000966379524655","0.00101587678322","544925.696808","186989217.953"
"50","May 15, 2019","0.000975795880954","0.00112693162534","0.000962727181672","0.00111102454761","506045.856552","204502765.213"
"51","May 14, 2019","0.000996263960182","0.00103161427477","0.00094267339573","0.000976501193734","463188.830912","179741478.064"
"52","May 13, 2019","0.00090391841782","0.00103821272438","0.000903908605228","0.000994671662709","417223.435982","183086058.666"
"53","May 12, 2019","0.00102255761022","0.00107695329159","0.000898012205187","0.00090391841782","438082.434251","166381396.675"
"54","May 11, 2019","0.000929130495382","0.00104651990059","0.000919738869907","0.00103621592621","434727.601735","190732979.504"
"55","May 10, 2019","0.000880801985539","0.000950542179735","0.000876494820893","0.000929130495382","285925.993535","171022103.839"
"56","May 09, 2019","0.000860861097159","0.00093073276188","0.000844004906787","0.000881037319287","290748.832122","162169745.428"
"57","May 08, 2019","0.000901759797322","0.000931775088784","0.000855677414448","0.000860861097159","335553.680983","158455972.203"
"58","May 07, 2019","0.00092716633424","0.00096242759881","0.000902339567562","0.000902339567562","238270.415612","166090782.715"
"59","May 06, 2019","0.00096369475048","0.000970134559308","0.000910505563953","0.000927335801883","275031.33786","170691760.298"
"60","May 05, 2019","0.000927543407896","0.000974022281434","0.000907903760371","0.000974022281434","258956.427107","179285192.538"
"61","May 04, 2019","0.00091847119548","0.000947486267882","0.000893369716598","0.000927605302228","222905.109915","170741366.372"
"62","May 03, 2019","0.000908924083899","0.000960827912934","0.000892913279608","0.00091847119548","167854.587518","169060080.309"
"63","May 02, 2019","0.00090317110643","0.000936527852166","0.000897959502852","0.000908682973335","224999.492591","167258393.299"
"64","May 01, 2019","0.000903074132262","0.000927253556855","0.000897800392253","0.0009033344564","192376.894301","166273908.748"
"65","Apr 30, 2019","0.000859156089405","0.000922414966522","0.000824796472286","0.000904055244227","240641.166282","166406581.878"
"66","Apr 29, 2019","0.000852567386526","0.000875878241058","0.000820663800034","0.000858177145666","203223.618792","157961945.763"
"67","Apr 28, 2019","0.000851652385657","0.00085972019832","0.000845832538909","0.000852286003319","175570.076926","156877581.874"
"68","Apr 27, 2019","0.000851712221899","0.000863805913808","0.000841227207146","0.000851104080471","236653.211223","156660029.083"
"69","Apr 26, 2019","0.000863464788677","0.000889486599653","0.000833824569862","0.000851296069411","210285.069844","156695367.878"
"70","Apr 25, 2019","0.000925964323001","0.000932114735944","0.000846312367059","0.000861832020042","208018.975731","158634686.9"
