"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.445658567073","0.460672963483","0.433631699558","0.458229617745","596698.344927","10606840.6677"
"2","Jul 02, 2019","0.438753272279","0.478610541787","0.413107222166","0.445637715599","1317065.93358","10315307.7705"
"3","Jul 01, 2019","0.44235778274","0.466248120619","0.41349176896","0.437783595813","642397.513032","10133444.7487"
"4","Jun 30, 2019","0.437059921047","0.4701123613","0.421456886422","0.440789981818","841816.302325","10202972.0972"
"5","Jun 29, 2019","0.442404725526","0.459581887762","0.416954950795","0.437085027289","614131.380336","10117151.8593"
"6","Jun 28, 2019","0.437156831592","0.466603628318","0.428022889512","0.442398252862","518677.372356","10240074.4668"
"7","Jun 27, 2019","0.519670338356","0.532133408973","0.430471657097","0.437156831592","1045076.60643","10118691.3468"
"8","Jun 26, 2019","0.457063634212","0.792788920084","0.453894149045","0.520455956647","9548090.81607","12046709.2822"
"9","Jun 25, 2019","0.476641838257","0.480841265045","0.441275032847","0.457205453209","565206.100892","10582620.2788"
"10","Jun 24, 2019","0.470906247944","0.489929683342","0.460894013278","0.476505394117","368337.484407","11029275.7516"
"11","Jun 23, 2019","0.481216372543","0.537283795808","0.461244630482","0.472124975831","673434.349846","10927819.6474"
"12","Jun 22, 2019","0.482232984391","0.511241461411","0.458838666859","0.479641780927","653086.841255","11101736.3879"
"13","Jun 21, 2019","0.513163061259","0.518411034845","0.464581422085","0.482232984391","725395.84434","11161644.4564"
"14","Jun 20, 2019","0.539429850399","0.551211389096","0.50233532827","0.512815784275","579023.196218","11869434.2048"
"15","Jun 19, 2019","0.545107453433","0.557162528837","0.539721176689","0.539721176689","400059.734111","12492100.2823"
"16","Jun 18, 2019","0.551603291596","0.586428760985","0.538152987249","0.544767748988","501822.032936","12608829.047"
"17","Jun 17, 2019","0.544204904366","0.58978164533","0.543891251166","0.551826517063","680951.978447","12772128.9593"
"18","Jun 16, 2019","0.556456111447","0.713290295499","0.538031401376","0.54378972824","570249.782386","12586039.7061"
