"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.0800572225822","0.0935354783514","0.06044220025","0.0717232175578","21099.962658","4508530.06428"
"2","Jul 02, 2019","0.0676450456252","0.0951299556189","0.0553714978179","0.0800557550453","43008.0415085","5032158.02197"
"3","Jul 01, 2019","0.0660926145341","0.0801041884836","0.0567554730746","0.0676294537789","54042.9166922","4250932.73991"
"4","Jun 30, 2019","0.073032076375","0.0893848011859","0.0620294815852","0.066013036674","46904.2989764","4149201.92543"
"5","Jun 29, 2019","0.0779342165811","0.0868065771169","0.0627520319544","0.0747051771506","36281.8146866","4695395.83091"
"6","Jun 28, 2019","0.0646030806087","0.0887314919919","0.0615216997876","0.0779830120832","41416.9464344","4901263.38762"
"7","Jun 27, 2019","0.0804715866142","0.0860721622717","0.0604357469986","0.0646030806087","49914.8096844","4060203.1924"
"8","Jun 26, 2019","0.0917524672807","0.102821113729","0.0690772710483","0.0803944803567","62106.2455189","5052510.62644"
"9","Jun 25, 2019","0.0881725687641","0.095319677221","0.0853401947594","0.0917781147598","53512.4016683","5767755.83858"
"10","Jun 24, 2019","0.0931961249395","0.0944442611039","0.0857165034203","0.0881464409827","120181.424565","5539353.25318"
"11","Jun 23, 2019","0.0902550239432","0.0967153271969","0.0847514466169","0.0893575201431","164435.614824","5615287.06308"
"12","Jun 22, 2019","0.121548414344","0.132008871656","0.0851789399277","0.0902399208025","160107.064946","5670562.0208"
"13","Jun 21, 2019","0.107793525296","0.122393289072","0.104201019468","0.121548414344","190530.876794","7637710.79222"
"14","Jun 20, 2019","0.100820828193","0.118071103709","0.100180249331","0.107716337568","164948.763064","6768339.53934"
"15","Jun 19, 2019","0.103423406469","0.112455757664","0.0990362179697","0.100840248762","170561.280217","6336085.67234"
"16","Jun 18, 2019","0.112811832466","0.11363023026","0.0979851052715","0.10335350239","167662.316263","6493800.86234"
"17","Jun 17, 2019","0.0982520528039","0.113744627096","0.0979512308336","0.105621642931","150578.613622","6636104.84691"
"18","Jun 16, 2019","0.104206272745","0.111055214867","0.0950517448155","0.104676876806","178199.135595","6576543.40563"
"19","Jun 15, 2019","0.0968997312773","0.10642341847","0.0924141106611","0.104206272745","169449.481517","6546773.20778"
"20","Jun 14, 2019","0.0929153132146","0.102428892796","0.0884643655914","0.0968624910218","143846.751806","6085211.26095"
"21","Jun 13, 2019","0.0906184427984","0.098781017292","0.0860895179946","0.0928727832678","159112.502191","5834384.66326"
"22","Jun 12, 2019","0.0895063144361","0.0952919126681","0.0825583348711","0.091994150397","199317.338163","5779008.73231"
"23","Jun 11, 2019","0.0885013467676","0.0909729813588","0.080753634144","0.0895063144361","252810.374066","5622550.73649"
"24","Jun 10, 2019","0.0961605301183","0.107883403941","0.0840004754332","0.0888091603241","505904.514718","5578584.97427"
"25","Jun 09, 2019","0.0979692821851","0.101320199017","0.0927030043845","0.0961605301183","127855.087091","6040179.02829"
"26","Jun 08, 2019","0.100518305164","0.102461269392","0.0880436580289","0.0986935491609","166378.557175","6199094.94832"
"27","Jun 07, 2019","0.0958904694436","0.104715698941","0.0879201902807","0.0938475936965","153126.95572","5894530.52726"
"28","Jun 06, 2019","0.0916566138432","0.102561980284","0.0846487016274","0.095957801028","80020.2393292","6026884.41596"
"29","Jun 05, 2019","0.0953849383489","0.10258791778","0.0841574959364","0.0945525126662","178894.87552","5938438.0236"
