"","Date","Open","High","Low","Close","Vol","Cap"
"1","Oct 20, 2018","0.0567849","0.0572501","0.056666","0.0570193","24524.8","134574.575987"
"2","Oct 19, 2018","0.0421621","0.0783848","0.0266217","0.0567806","24422.1","133949.37212"
"3","Oct 18, 2018","0.0591371","0.0602588","0.0390783","0.0421687","15163.1","99416.1399204"
"4","Oct 17, 2018","0.0600846","0.0600846","0.0526208","0.0537525","6068.92","126650.260788"
"5","Oct 16, 2018","0.0715431","0.0823277","0.0557121","0.0598781","26775.3","140999.712327"
"6","Oct 15, 2018","0.0790972","0.0880397","0.0639307","0.0716085","12129.5","168521.892297"
"7","Oct 14, 2018","0.0767079","0.0926368","0.0753825","0.0790094","14786.6","185830.451079"
"8","Oct 13, 2018","0.0865218","0.101953","0.0723471","0.0766887","33409.4","180264.637068"
"9","Oct 12, 2018","0.428049","0.457097","0.0848977","0.0848977","402825.0","199446.544206"
"10","Oct 11, 2018","0.118278","0.543951","0.101888","0.4286","1801340.0","1006277.50875"
"11","Oct 10, 2018","0.0849655","0.246152","0.0650039","0.118678","121118.0","278464.674481"
"12","Oct 09, 2018","0.0404975","0.131053","0.0390561","0.0813189","82266.8","190683.739792"
"13","Oct 08, 2018","0.050389","0.0511848","0.0343893","0.0403569","7241.92","94573.0589312"
"14","Oct 07, 2018","0.059229","0.060641","0.0451663","0.050158","3436.23","117463.381645"
"15","Oct 06, 2018","0.0851525","0.0936057","0.0558194","0.0590101","40063.1","138105.133276"
"16","Oct 05, 2018","0.166461","0.171153","0.0848247","0.0849618","34304.7","198723.979183"
"17","Oct 04, 2018","0.163183","0.17443","0.158192","0.166028","838.573","388097.644348"
"18","Oct 03, 2018","0.166336","0.173523","0.153148","0.169417","1459.06","395770.53571"
"19","Oct 02, 2018","0.171659","0.172273","0.162837","0.166253","818.95","388124.832597"
"20","Oct 01, 2018","0.163671","0.178219","0.159236","0.172146","1496.04","401627.176082"
"21","Sep 30, 2018","0.167978","0.169574","0.160935","0.164162","130.736","382747.53325"
"22","Sep 29, 2018","0.162026","0.170556","0.158218","0.16804","365.188","391538.297012"
"23","Sep 28, 2018","0.171278","0.179856","0.159784","0.162131","865.014","377532.463733"
"24","Sep 27, 2018","0.156079","0.172816","0.154966","0.17124","1046.59","398472.112075"
"25","Sep 26, 2018","0.165782","0.167184","0.154614","0.155889","226.356","362531.145284"
"26","Sep 25, 2018","0.177579","0.177656","0.152825","0.16605","193.64","385933.133051"
"27","Sep 24, 2018","0.176065","0.18057","0.171057","0.177779","370.405","412954.898091"
"28","Sep 23, 2018","0.182396","0.190025","0.157904","0.176021","3715.83","408649.003895"
"29","Sep 22, 2018","0.197666","0.198681","0.167848","0.182305","6020.21","422986.126905"
"30","Sep 21, 2018","0.199508","0.209584","0.191739","0.197513","6164.97","458019.874256"
"31","Sep 20, 2018","0.28754","0.385192","0.194036","0.194765","88188.2","451380.027618"
"32","Sep 19, 2018","0.183461","0.274768","0.170052","0.274768","10723.4","636394.927116"
"33","Sep 18, 2018","0.16337","0.184197","0.1598","0.183357","1186.73","424416.692156"
"34","Sep 17, 2018","0.170616","0.177252","0.159588","0.163354","1330.21","377881.798481"
"35","Sep 16, 2018","0.172255","0.185414","0.163116","0.170197","2195.42","393470.501569"
"36","Sep 15, 2018","0.140855","0.187641","0.137509","0.171772","2572.13","396839.068403"
"37","Sep 14, 2018","0.138049","0.141723","0.128143","0.141044","352.186","325639.472121"
"38","Sep 13, 2018","0.131472","0.14534","0.129077","0.138134","961.855","318718.557955"
"39","Sep 12, 2018","0.156392","0.157063","0.120258","0.131359","1277.85","302888.282624"
"40","Sep 11, 2018","0.156776","0.158523","0.149698","0.156373","249.808","360333.796043"
"41","Sep 10, 2018","0.171722","0.174278","0.149203","0.156514","5955.05","360425.03009"
"42","Sep 09, 2018","0.158661","0.17552","0.14829","0.171816","1449.95","395405.20053"
"43","Sep 08, 2018","0.166595","0.183573","0.15786","0.158736","494.968","365053.168722"
"44","Sep 07, 2018","0.188618","0.189753","0.164663","0.16639","2371.29","382411.696414"
"45","Sep 06, 2018","0.210991","0.210991","0.178087","0.188825","7982.78","433683.503815"
"46","Sep 05, 2018","0.247299","0.248072","0.210618","0.210618","1947.98","483420.613217"
"47","Sep 04, 2018","0.244185","0.250996","0.233863","0.247095","1364.14","566761.142284"
"48","Sep 03, 2018","0.23503","0.244647","0.230353","0.244185","234.606","559724.600877"
"49","Sep 02, 2018","0.225834","0.235367","0.224336","0.235086","407.752","538522.627322"
"50","Sep 01, 2018","0.230358","0.243095","0.220573","0.22573","2543.32","516726.067063"
"51","Aug 31, 2018","0.216685","0.236585","0.21541","0.230637","438.405","527575.294992"
"52","Aug 30, 2018","0.220499","0.232629","0.205195","0.216472","515.621","494860.69217"
"53","Aug 29, 2018","0.215011","0.222647","0.209632","0.220378","340.251","503474.550105"
"54","Aug 28, 2018","0.20827","0.223318","0.206785","0.214824","627.115","490471.620118"
"55","Aug 27, 2018","0.205058","0.229222","0.201604","0.208679","498.724","476123.327783"
"56","Aug 26, 2018","0.216526","0.216924","0.194434","0.205154","670.307","467786.679781"
"57","Aug 25, 2018","0.23244","0.2365","0.198164","0.216061","1241.96","492327.037289"
"58","Aug 24, 2018","0.227441","0.251078","0.206124","0.232858","826.667","530285.737876"
"59","Aug 23, 2018","0.225161","0.2495","0.219556","0.227259","10951.7","517204.289004"
"60","Aug 22, 2018","0.280356","0.534857","0.214277","0.225105","92620.3","511969.65746"
"61","Aug 21, 2018","0.238692","0.301409","0.223153","0.280299","7522.1","637105.705147"
"62","Aug 20, 2018","0.204031","0.244406","0.198258","0.239042","858.585","543003.105754"
"63","Aug 19, 2018","0.196655","0.234222","0.179354","0.204365","1811.53","463935.185327"
"64","Aug 18, 2018","0.183339","0.197965","0.180968","0.196591","171.12","446000.365856"
"65","Aug 17, 2018","0.178577","0.20422","0.168117","0.182919","895.531","414708.529984"
"66","Aug 16, 2018","0.178641","0.187479","0.177113","0.178564","195.898","404561.264575"
"67","Aug 15, 2018","0.178842","0.226941","0.17168","0.178893","1187.5","405037.604185"
"68","Aug 14, 2018","0.210854","0.216322","0.0611486","0.171111","3142.83","387160.767651"
"69","Aug 13, 2018","0.230046","0.23624","0.194453","0.211047","667.741","477205.1953"
"70","Aug 12, 2018","0.225196","0.231844","0.223074","0.230128","150.929","520005.359713"
"71","Aug 11, 2018","0.221692","0.235235","0.218124","0.225872","44.7015","510075.970764"
"72","Aug 10, 2018","0.235742","0.239334","0.219237","0.221904","545.144","500816.986534"
"73","Aug 09, 2018","0.230003","0.241313","0.224237","0.235986","383.86","532291.043923"
"74","Aug 08, 2018","0.246509","0.246509","0.22207","0.229483","1030.9","517321.308289"
"75","Aug 07, 2018","0.254304","0.265043","0.246239","0.246239","121.953","554787.629539"
"76","Aug 06, 2018","0.269296","0.273326","0.251723","0.254403","1042.36","572854.329373"
"77","Aug 05, 2018","0.261477","0.270598","0.253309","0.268972","26.2575","605327.761691"
"78","Aug 04, 2018","0.274412","0.291593","0.252006","0.261361","716.321","587893.23624"
"79","Aug 03, 2018","0.27602","0.278566","0.265695","0.274016","110.706","616047.794498"
"80","Aug 02, 2018","0.298168","0.302113","0.275586","0.276049","2406.89","620316.976859"
"81","Aug 01, 2018","0.299334","0.299478","0.287929","0.298006","98.2026","669297.734498"
"82","Jul 31, 2018","0.315952","0.318994","0.296133","0.299067","871.706","671260.466835"
"83","Jul 30, 2018","0.319239","0.323374","0.31174","0.31655","1154.92","710065.122487"
"84","Jul 29, 2018","0.340757995844","0.349718987942","0.306695997715","0.319052010775","2482.43994141","715249.922412"
"85","Jul 28, 2018","0.331515014172","0.356831997633","0.313318997622","0.339392006397","1253.95996094","760401.100884"
"86","Jul 27, 2018","0.358606994152","0.368073999882","0.313176989555","0.330828994513","1175.95996094","740760.316267"
"87","Jul 26, 2018","0.368613004684","0.39847099781","0.355221986771","0.358803004026","1508.52001953","802890.004241"
"88","Jul 25, 2018","0.373199999332","0.385262995958","0.3313370049","0.368743002415","1049.33996582","824590.962675"
"89","Jul 24, 2018","0.386530995369","0.412376999855","0.3452450037","0.380241006613","6060.43994141","849776.021526"
"90","Jul 23, 2018","0.370436996222","0.389667004347","0.370436996222","0.385962992907","976.469970703","861995.997723"
"91","Jul 22, 2018","0.385174006224","0.402179986238","0.369345009327","0.370867997408","556.557006836","827711.113806"
"92","Jul 21, 2018","0.403376013041","0.415475010872","0.375986009836","0.385273993015","2072.36010742","859305.625713"
"93","Jul 20, 2018","0.418595999479","0.428128004074","0.401035994291","0.403472989798","2591.13989258","899296.665504"
"94","Jul 19, 2018","0.418150991201","0.42790800333","0.407213002443","0.418278008699","3604.54003906","931698.907638"
"95","Jul 18, 2018","0.407180994749","0.428983986378","0.406735986471","0.418354004622","473.583007812","931297.97835"
"96","Jul 17, 2018","0.377988010645","0.420929998159","0.374808013439","0.407357990742","2366.13989258","906244.996959"
"97","Jul 16, 2018","0.362401992083","0.378930002451","0.351478010416","0.378930002451","315.136993408","842436.543996"
"98","Jul 15, 2018","0.355253994465","0.364531993866","0.354072988033","0.362001001835","1247.01000977","804275.117981"
"99","Jul 14, 2018","0.356873989105","0.359503000975","0.353078991175","0.355343014002","331.276000977","788951.835143"
"100","Jul 13, 2018","0.353583008051","0.361110985279","0.353215008974","0.357868999243","352.071014404","793990.112269"
"101","Jul 12, 2018","0.368373006582","0.368373006582","0.346913993359","0.353235006332","983.512023926","783199.117551"
"102","Jul 11, 2018","0.373077988625","0.379550993443","0.363420009613","0.368454009295","3180.92993164","816409.073502"
"103","Jul 10, 2018","0.409415006638","0.418760985136","0.363581001759","0.373062998056","3735.7800293","826039.576074"
"104","Jul 09, 2018","0.489623993635","0.494513988495","0.396064013243","0.418437004089","12558.9003906","925876.944188"
"105","Jul 08, 2018","0.455529004335","0.493122011423","0.41130399704","0.489730000496","4220.83984375","1082857.83702"
"106","Jul 07, 2018","0.445455014706","0.45931699872","0.428014993668","0.456041991711","1046.48999023","1007652.76903"
"107","Jul 06, 2018","0.429181009531","0.446209996939","0.42006200552","0.446209996939","591.481994629","985219.780531"
"108","Jul 05, 2018","0.428297996521","0.45745998621","0.422437995672","0.429250001907","1244.4699707","947090.474568"
"109","Jul 04, 2018","0.435128003359","0.452297985554","0.419970005751","0.427388012409","237.223999023","942255.199954"
"110","Jul 03, 2018","0.426183998585","0.442238003016","0.419591009617","0.43529599905","303.566986084","958988.138593"
"111","Jul 02, 2018","0.398438990116","0.443219006062","0.39367300272","0.428187996149","1261.76000977","942757.076584"
