"","Date","Open","High","Low","Close","Vol","Cap"
"1","Sep 11, 2017","2.5882499218","2.60810995102","2.35017991066","2.45742988586","4251.35009766","2455838.33389"
"2","Sep 10, 2017","2.65616989136","2.65668988228","2.22047996521","2.5882499218","4477.66992188","2586573.60238"
"3","Sep 09, 2017","2.77219009399","2.78117990494","2.49316000938","2.65616989136","4595.18017578","2654449.61091"
"4","Sep 08, 2017","3.08124995232","3.37241005898","2.51952004433","2.75886011124","1379.43005371","2757073.09907"
"5","Sep 07, 2017","3.10911011696","3.20886993408","2.88930010796","3.09951996803","1549.76000977","3097512.45515"
"6","Sep 06, 2017","2.66597008705","3.14449000359","2.65059995651","3.12593007088","781.481994629","3123905.34952"
"7","Sep 05, 2017","2.68916988373","2.69902992249","2.65176010132","2.65176010132","662.940002441","2650042.46725"
"8","Aug 28, 2017","1.76809000969","1.78481996059","1.69616997242","1.74003005028","120.06199646","1738902.99057"
"9","Aug 27, 2017","1.71057999134","1.83504998684","1.67803001404","1.79551994801","123.89099884","1794357.04996"
"10","Aug 26, 2017","1.71785998344","1.72639000416","1.69166994095","1.71492004395","118.32900238","1713809.2542"
"11","Aug 21, 2017","3.11202001572","3.11202001572","2.79288005829","2.8279800415","248.861999512","2826148.33036"
"12","Aug 20, 2017","2.77183008194","3.12202000618","2.74131989479","3.1112101078","273.786010742","3109194.88359"
"13","Aug 19, 2017","2.53674006462","2.91546988487","2.30873990059","2.7729101181","244.01600647","2771113.99895"
"14","Aug 18, 2017","1.66110002995","2.60723996162","1.55820000172","2.52974009514","2222.18994141","2528101.49904"
"15","Aug 17, 2017","2.06231999397","2.74394011497","1.63097000122","1.66110002995","465.108001709","1660024.11317"
"16","Aug 16, 2017","2.0966899395","2.20056009293","2.04959011078","2.06174993515","740.187988281","2060414.61401"
"17","Aug 15, 2017","1.09318995476","2.13143992424","1.01771998405","2.08034992218","780.132995605","2079002.56687"
"18","Aug 14, 2017","1.20550000668","1.29518997669","1.05946004391","1.1017999649","2.20359992981","1101086.36921"
"19","Aug 13, 2017","1.16496002674","1.20079994202","1.05025005341","1.18868994713","0.664238989353","1187920.09095"
"20","Aug 12, 2017","1.20179998875","1.20480000973","1.1733700037","1.1733700037","0.655680000782","1172610.01365"
"21","Aug 10, 2017","1.49413001537","1.50278997421","1.48368000984","1.48927998543","737.500976562","1488315.40019"
"22","Aug 09, 2017","1.516299963","1.55555999279","1.4788299799","1.50225996971","743.931030273","1501286.99311"
"23","Aug 08, 2017","1.46218001842","1.55621004105","1.44497001171","1.51323997974","749.369995117","1512259.88141"
"24","Aug 06, 2017","1.50848996639","1.68575000763","1.4950799942","1.68575000763","6.32155990601","1684658.14748"
"25","Aug 05, 2017","1.62239003181","1.73532998562","1.46859002113","1.50478994846","5.64297008514","1503815.35444"
"26","Aug 04, 2017","1.6370600462","1.6370600462","1.60835003853","1.60835003853","7.07672977448","1607308.2791"
"27","Jul 31, 2017","1.0915299654","1.10593998432","1.04401004314","1.05578005314","0.970264971256","1055096.17615"
"28","Jul 30, 2017","1.12727999687","1.15367996693","1.07140004635","1.09020996094","1.00189995766","1089503.876"
"29","Jul 29, 2017","1.06798994541","1.1404800415","1.0457700491","1.129150033","1.03769004345","1128418.65474"
"30","Jul 22, 2017","1.5154800415","1.78847002983","1.50899994373","1.76110994816","1065.4699707","1759969.33715"
"31","Jul 21, 2017","2.68598008156","2.89728999138","1.36544001102","1.52100002766","920.20501709","1520014.8553"
"32","Jul 20, 2017","0.854044020176","2.91236996651","0.849542975426","2.6984500885","2199.23999023","2696702.22635"
"33","Jul 19, 2017","0.863973021507","0.873775005341","0.863973021507","0.869745016098","0.0799295008183","869181.670164"
"34","Jul 13, 2017","0.347559988499","0.40877199173","0.320479989052","0.322759985924","159.162002563","322550.949833"
"35","Jul 12, 2017","0.315564990044","0.375423014164","0.292014986277","0.349878996611","172.535003662","349652.384981"
"36","Jul 11, 2017","1.17139995098","1.31976997852","0.306695014238","0.313890993595","154.787994385","313687.694243"
"37","Jul 10, 2017","2.78108000755","2.92390990257","1.17139005661","1.17139995098","2660.66992188","1170641.28961"
"38","Jul 08, 2017","2.52744007111","2.70826005936","2.21876001358","2.63762998581","224.199005127","2635921.61918"
"39","Jul 07, 2017","3.2404499054","3.27094006538","2.5123000145","2.52735996246","214.824996948","2525723.04055"
"40","Jul 06, 2017","3.26343989372","3.36715006828","3.19197010994","3.21695995331","273.441986084","3214876.38981"
"41","Jul 03, 2017","2.44332003593","2.51225996017","2.27033996582","2.44691991806","2.69870996475","2445335.14117"
"42","Jul 02, 2017","2.41253995895","2.49480009079","2.18790006638","2.43341994286","2.68382000923","2431843.88506"
"43","Jul 01, 2017","2.41470003128","2.41470003128","2.27466011047","2.41253995895","2.66078996658","2410977.40894"
"44","Jun 28, 2017","1.97628998756","2.01839995384","1.88712000847","1.97084999084","2.17365002632","1969573.48952"
"45","Jun 27, 2017","2.02045989037","2.15961003304","1.7092499733","1.99239003658","2.19740009308","1991099.53816"
"46","Jun 26, 2017","2.14304995537","2.42917990685","1.73822999001","1.9223099947","744.491027832","1921064.92866"
"47","Jun 25, 2017","2.80454993248","3.02655005455","2.06921005249","2.14304995537","829.981018066","2141661.95637"
"48","Jun 24, 2017","2.21949005127","2.33610010147","2.21949005127","2.25693011284","28.6865005493","2255468.19682"
