"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.144152520962","0.146270298643","0.142172173747","0.144769189334","593071420.151","10767830.9642"
"2","Jul 02, 2019","0.14222945616","0.144428278014","0.140625918114","0.143974700906","615834391.741","10677941.2826"
"3","Jul 01, 2019","0.140511252461","0.143472347346","0.139728775876","0.142226479335","557930036.409","10722397.3865"
"4","Jun 30, 2019","0.142561596256","0.143921563722","0.139236512972","0.140647873859","550195314.312","11191829.5257"
"5","Jun 29, 2019","0.140924728527","0.143966624682","0.139866461175","0.142293979294","486972711.689","11566849.9064"
"6","Jun 28, 2019","0.138463201102","0.142817414846","0.137888592454","0.140956917617","662953901.568","11399594.7027"
"7","Jun 27, 2019","0.138119125444","0.141672677614","0.135572537351","0.138463201102","1286492237.36","11026378.5566"
"8","Jun 26, 2019","0.142252693466","0.146742236998","0.137060745517","0.138205501909","1239955898.07","11412830.6805"
"9","Jun 25, 2019","0.14356481098","0.145537382299","0.141349270154","0.142285975502","465728692.832","11453181.5407"
"10","Jun 24, 2019","0.143213773921","0.144022202311","0.142689518887","0.143515928657","347473643.463","11410492.2365"
"11","Jun 23, 2019","0.14332187598","0.144936672706","0.142578386494","0.143213773921","455930610.469","11131319.2208"
"12","Jun 22, 2019","0.145153564295","0.147321256251","0.143047898629","0.143303163794","756678449.108","10993129.6222"
"13","Jun 21, 2019","0.144670394611","0.146467410618","0.144073391564","0.145153564295","367374689.787","10900814.9482"
"14","Jun 20, 2019","0.144708813568","0.145261622418","0.14343172362","0.144638264785","228061426.552","10734386.6763"
"15","Jun 19, 2019","0.143757313237","0.144946227215","0.143604647259","0.144636327693","194728940.037","10785154.9016"
"16","Jun 18, 2019","0.144939456147","0.145238062248","0.143395377084","0.143852457557","292957757.538","10686813.4572"
"17","Jun 17, 2019","0.144102129324","0.145252170933","0.1438792184","0.144766538814","296295053.599","10834718.6345"
"18","Jun 16, 2019","0.144827048859","0.145900916657","0.143828793926","0.144018772862","381073361.159","10753924.9752"
"19","Jun 15, 2019","0.144895306555","0.145327016871","0.144048915744","0.144827048859","201293316.508","10684789.322"
"20","Jun 14, 2019","0.144837924208","0.145351469126","0.143565858731","0.145057235497","229023063.712","10617087.2034"
"21","Jun 13, 2019","0.144788836516","0.146044097847","0.143890962596","0.144767576395","183748422.685","10526282.1078"
"22","Jun 12, 2019","0.14479488098","0.146199954867","0.143829423556","0.145037992339","204474393.194","10403357.6335"
"23","Jun 11, 2019","0.143867166418","0.145234854837","0.143569372284","0.14479488098","136734262.656","10360001.3367"
"24","Jun 10, 2019","0.141730500873","0.144487427517","0.140895355305","0.143965442977","176720441.605","10282818.1439"
"25","Jun 09, 2019","0.143357505386","0.143811254837","0.141208593216","0.141730500873","160015058.829","10057819.9562"
"26","Jun 08, 2019","0.143804246407","0.14429604624","0.142521474253","0.143357505386","117726535.458","10357637.1071"
"27","Jun 07, 2019","0.142792817567","0.144733999849","0.142383365437","0.143870037497","196647309.547","10379158.5671"
"28","Jun 06, 2019","0.141914214206","0.144993102442","0.141679707677","0.142479305033","197373690.828","10173592.2966"
"29","Jun 05, 2019","0.141985448936","0.144380008105","0.141308225284","0.141949629275","252685122.767","10103364.2284"
"30","Jun 04, 2019","0.140972106965","0.143782584432","0.138484708653","0.141806983763","413501488.838","10185017.1755"
"31","Jun 03, 2019","0.142441475405","0.143339021297","0.140063966391","0.140843070378","288896018.1","10827930.7448"
"32","Jun 02, 2019","0.142267426784","0.143416144332","0.141021864182","0.142359054597","203176700.006","11041012.3769"
"33","Jun 01, 2019","0.141993807582","0.143620818955","0.141658292563","0.14256334841","254209781.584","10943604.5703"
"34","May 31, 2019","0.142022828434","0.143010759428","0.141058428884","0.141949564431","293102784.684","10873308.2455"
"35","May 30, 2019","0.143585259779","0.147452678095","0.138172842355","0.142022828434","483985289.855","10794558.6934"
"36","May 29, 2019","0.143609133868","0.144755003152","0.142709721682","0.143571036085","227408479.06","11059621.4801"
"37","May 28, 2019","0.144887205788","0.145272134429","0.143000498588","0.143558538167","222735645.117","11026731.3166"
