"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.0247534573754","0.025470168355","0.0227381648105","0.0254616384097","9942.53384834","6181021.50939"
"2","Jul 02, 2019","0.0237841938071","0.0259458832571","0.0209721411451","0.024753733986","12923.4281435","6006454.93588"
"3","Jul 01, 2019","0.0241938069394","0.0247456138178","0.0221628602061","0.0237841938071","3802.86691857","5768550.81886"
"4","Jun 30, 2019","0.0263527672908","0.0270514257671","0.0237948536926","0.0241693653133","6745.06041622","5859297.05706"
"5","Jun 29, 2019","0.0275439287403","0.0276148418092","0.0251398599195","0.0263616274277","8339.8061515","6387847.27517"
"6","Jun 28, 2019","0.0286135187581","0.03056990488","0.0259739955205","0.0275439287403","14409.6556514","6671299.29569"
"7","Jun 27, 2019","0.031919241581","0.0323756400111","0.0246125725928","0.0286135187581","10695.5946465","6927208.13639"
"8","Jun 26, 2019","0.0278173781705","0.0331766525082","0.0269348832291","0.0319053274767","24703.115985","7720615.7743"
"9","Jun 25, 2019","0.0261899008726","0.0278189389505","0.0261682024563","0.0278129280034","17699.043727","6727220.81034"
"10","Jun 24, 2019","0.0263403469792","0.0267529282091","0.0255648208712","0.0261821401368","7510.19377946","6329906.25903"
"11","Jun 23, 2019","0.0264659175548","0.0274687976241","0.0254437703741","0.0263132012726","4978.25936762","6358666.13218"
"12","Jun 22, 2019","0.026829958154","0.0288658227666","0.0249872376554","0.0264615177915","22846.2398416","6391588.04115"
"13","Jun 21, 2019","0.0264035534533","0.0289764371041","0.0252119447225","0.026829958154","11489.9940741","6477626.55501"
"14","Jun 20, 2019","0.0276606881181","0.0285836884654","0.0256901762499","0.0263846466562","6255.6068952","6367179.86958"
"15","Jun 19, 2019","0.0271677495214","0.028159459847","0.0266901949284","0.0276610252545","18894.835993","6672136.92402"
"16","Jun 18, 2019","0.0276852802608","0.0283123174471","0.0267329802695","0.0271493867875","21201.0055181","6545724.75629"
"17","Jun 17, 2019","0.0289194124953","0.0295582248029","0.0273711923466","0.0276852802608","11162.9789867","6671859.07888"
"18","Jun 16, 2019","0.0308843743172","0.0313436057381","0.0275520541972","0.0289007281964","14109.8152393","6961580.81928"
"19","Jun 15, 2019","0.031295687925","0.0316485286071","0.0297842041629","0.0308843743172","9528.55910706","7435997.44923"
"20","Jun 14, 2019","0.032230921442","0.032786080881","0.0301518587615","0.0312988098827","9885.0526966","7532315.24851"
"21","Jun 13, 2019","0.0322599215727","0.0331285504655","0.0315598307137","0.032216920935","7609.04372034","7749696.56692"
"22","Jun 12, 2019","0.0299341754104","0.0338367752532","0.0292636468864","0.0323381604157","25730.5857429","7775303.21113"
"23","Jun 11, 2019","0.0298975541744","0.0311086620328","0.0278165799959","0.0299341754104","39576.8672395","7194000.15279"
"24","Jun 10, 2019","0.0268256567458","0.0303478197998","0.0266926789265","0.0298689302824","47847.4496123","7175003.32002"
"25","Jun 09, 2019","0.0283558505315","0.0290521159195","0.025167891712","0.0268256567458","31065.6376122","6440993.62742"
"26","Jun 08, 2019","0.0267214904621","0.0289862254485","0.0262077587985","0.028390962937","19483.1783932","6813695.9639"
"27","Jun 07, 2019","0.0279422937367","0.0287991096614","0.0260690271016","0.0267251364503","21774.8112039","6410963.6334"
"28","Jun 06, 2019","0.0286671883115","0.0293647940923","0.0262665466362","0.0279630448127","22340.3504993","6704841.30701"
"29","Jun 05, 2019","0.025585399506","0.0310099906967","0.0251570155931","0.028697197082","299004.345683","6877704.55555"
"30","Jun 04, 2019","0.0299848465502","0.0312862869722","0.0240286262286","0.0255601422304","50419.6708987","6123051.69276"
"31","Jun 03, 2019","0.0307342391606","0.034308132944","0.0294797092296","0.0302442456773","103939.906219","7241787.43495"
"32","Jun 02, 2019","0.0261746757071","0.0436854823063","0.0256046801843","0.0307267473334","1243519.49284","7353946.7428"
"33","Jun 01, 2019","0.0272913206017","0.0285722961769","0.024641282885","0.0261766321484","61416.6552634","6262042.00178"
"34","May 31, 2019","0.0218461057934","0.0328779423339","0.020990837284","0.0272963147238","204228.196789","6526888.41662"
"35","May 30, 2019","0.0232826584427","0.0240135016066","0.0214319171117","0.0218461057934","8203.52956112","5221255.11224"
"36","May 29, 2019","0.0233593286653","0.0237870285043","0.02202867125","0.0232806108347","5057.69485427","5561535.85271"
"37","May 28, 2019","0.0244432217186","0.0244432217186","0.0227654160616","0.0233587921405","6545.0723705","5577618.92777"
"38","May 27, 2019","0.0232099312857","0.0245142098611","0.0229136313424","0.0244608201075","13964.4679307","5838055.12916"
"39","May 26, 2019","0.0216976026993","0.0235658966749","0.021018289043","0.0231986060669","5693.77939975","5534238.1206"
"40","May 25, 2019","0.0206523104876","0.0223709836108","0.0205053416726","0.0216971229397","22896.0946519","5173648.589"
"41","May 24, 2019","0.0208372096765","0.0217243396588","0.0205798325842","0.0206523104876","6194.42227217","4922255.98586"
"42","May 23, 2019","0.0201057327015","0.0212704381055","0.0190456492783","0.0208302749685","15046.1551214","4962410.57033"
"43","May 22, 2019","0.0216065453826","0.0227502100722","0.0201105810316","0.0201141757796","8853.9718561","4789591.55947"
"44","May 21, 2019","0.0217863778475","0.0224820961315","0.020654549398","0.0216134121859","26164.622697","5144184.89188"
"45","May 20, 2019","0.0228202707089","0.0235799667424","0.0203738800485","0.0217858745893","11646.7951344","5182830.80744"
"46","May 19, 2019","0.0203047555984","0.0231466062411","0.0202786575839","0.022818397664","4578.41812086","5425925.62722"
"47","May 18, 2019","0.0199454889761","0.0218977018639","0.0197088675591","0.020308041405","9145.39506156","4826762.48023"
"48","May 17, 2019","0.0233459593622","0.0241455392245","0.0190453006432","0.0199412874859","14957.6207304","4737383.86765"
"49","May 16, 2019","0.0234879960824","0.0246946873752","0.0221290509811","0.0233433751854","16896.8611364","5543019.82935"
"50","May 15, 2019","0.0215222700442","0.0237325630365","0.0206945546585","0.0235225741165","21178.6555333","5582976.64452"
"51","May 14, 2019","0.0209409738571","0.0221895802607","0.0192215101697","0.0214820592961","29208.5953114","5096286.02572"
"52","May 13, 2019","0.0218597941337","0.0236345324722","0.0201174152229","0.0209287337108","32687.0830036","4962714.26108"
"53","May 12, 2019","0.0225039200123","0.0240196878004","0.0215101810337","0.0218575704228","11635.6077182","5180563.31073"
"54","May 11, 2019","0.0206412597805","0.0234201828183","0.0199747963138","0.0225039200123","43226.321827","5331265.96612"
"55","May 10, 2019","0.0227642130901","0.0227642130901","0.0194995610263","0.0206411058181","104019.461525","4887671.02127"
"56","May 09, 2019","0.0268522904799","0.0297654713337","0.0220929459505","0.0227641442654","398260.235572","5387873.20925"
"57","May 08, 2019","0.0207713972494","0.0342639189944","0.0193143010749","0.0269712102496","763666.403038","6380634.23002"
"58","May 07, 2019","0.0203786802825","0.0221675161601","0.0196136483366","0.0207843476552","12730.7198662","4914694.28189"
"59","May 06, 2019","0.0199358968567","0.0238330766025","0.0196477183977","0.020370218897","84174.1074147","4814531.38423"
"60","May 05, 2019","0.0211511350012","0.0216970186054","0.0187749924778","0.0199601590914","9483.0341614","4715417.52479"
"61","May 04, 2019","0.0198594229368","0.0226532101213","0.0190984849168","0.0212835927047","30333.3312755","5025700.70477"
"62","May 03, 2019","0.0195656004173","0.0209949192483","0.018774067654","0.0198594229368","11568.5193721","4687205.90838"
"63","May 02, 2019","0.0188089087816","0.0204286045403","0.0186804028472","0.0195656004173","9386.91262571","4615699.6636"
"64","May 01, 2019","0.0201015564751","0.0220053950224","0.0180390388836","0.0188018229197","34789.6353227","4433434.49704"
"65","Apr 30, 2019","0.0210959598748","0.0213715714719","0.0197813040204","0.0201081940101","12708.9551211","4739254.39956"
"66","Apr 29, 2019","0.0207555695258","0.0221590014448","0.0200217012571","0.0210975110892","11194.7865023","4970091.74546"
"67","Apr 28, 2019","0.0219164241108","0.0224120610212","0.0206021008688","0.0207443064996","8392.89274274","4884579.70401"
"68","Apr 27, 2019","0.0225431952393","0.0237161251921","0.0211403355591","0.0219205310536","7279.56676845","5159122.3689"
"69","Apr 26, 2019","0.0207424604209","0.0237990542136","0.0203534965527","0.0225418136011","25109.6364989","5302856.15397"
"70","Apr 25, 2019","0.0231833752216","0.0275447759495","0.0204636668164","0.0206575281467","81617.1196965","4857296.31256"
"71","Apr 24, 2019","0.0222916562568","0.0232052440719","0.0210257822318","0.0231809989734","16255.141111","5448090.17548"
"72","Apr 23, 2019","0.0217502260022","0.0237790774233","0.0212533772465","0.0222955019111","15497.083541","5237512.15864"
"73","Apr 22, 2019","0.0233566797532","0.0239333702396","0.0209093835788","0.021745008874","30854.8604113","5105782.88104"
"74","Apr 21, 2019","0.0239178252992","0.0245503528182","0.0224553488646","0.0233720969716","10153.1021137","5485241.37781"
"75","Apr 20, 2019","0.0242336054831","0.0258412935129","0.0237303018177","0.0239178252992","10730.8718115","5610665.46309"
"76","Apr 19, 2019","0.0250805341848","0.0255828027471","0.023908042199","0.0242334886674","6703.0698355","5682034.8119"
"77","Apr 18, 2019","0.0239028668434","0.0263346954505","0.0236365906136","0.0250815946923","8386.99331436","5878119.5223"
"78","Apr 17, 2019","0.0240985263833","0.0242367015737","0.0226699538747","0.0239121174287","17879.2441068","5601391.50852"
