"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 23, 2016","8.45804970595e-05","8.52489029057e-05","8.43080997583e-05","8.50471988088e-05","0.915893018246","8710.66084361"
"2","Jul 22, 2016","8.52473967825e-05","8.54649988469e-05","8.40739012347e-05","8.45676986501e-05","0.910728991032","8661.54973972"
"3","May 08, 2016","8.71217998792e-05","8.71217998792e-05","8.69630021043e-05","8.69630021043e-05","1.83080005646","8906.87993188"
"4","May 07, 2016","8.72081000125e-05","8.75281984918e-05","8.68916031322e-05","8.71005977388e-05","1.83369994164","8920.97312874"
"5","Feb 10, 2016","8.4606501332e-05","8.49748030305e-05","8.45511967782e-05","8.49748030305e-05","43.2172012329","8703.24552782"
"6","Feb 09, 2016","8.39350977913e-05","8.4880302893e-05","8.39045023895e-05","8.46156981424e-05","43.0345993042","8666.46597119"
"7","Feb 01, 2016","0.000234167004237","0.00024007599859","0.000233653001487","0.000238737993641","0.224530994892","24451.9013969"
"8","Jan 31, 2016","0.00024002599821","0.000240381006734","0.000233575003222","0.000234100007219","0.220167994499","23976.8705318"
"9","Jan 03, 2016","0.000125696999021","0.000125784994452","0.000124718993902","0.000125060993014","1.72850000858","12808.9338128"
"10","Jan 02, 2016","0.000125687001855","0.000126204002299","0.000125242004287","0.00012565900397","1.73676002026","12870.1818631"
"11","Jan 01, 2016","0.000124864003737","0.000126511004055","0.000124764002976","0.000125735998154","2.28714990616","12878.0683177"
"12","Dec 31, 2015","0.000168412996572","0.000169346007169","0.000122583995108","0.000124856000184","2.27114009857","12787.9374076"
"13","Dec 30, 2015","0.000101751000329","0.000102081001387","9.91897031781e-05","0.000100411998574","0.619565010071","10284.346535"
"14","Dec 29, 2015","0.000100990997453","0.000101600999187","0.000100990997453","0.000101600999187","0.626896977425","10406.1256852"
"15","Oct 13, 2015","0.000269838987151","0.000269838987151","0.000268133007921","0.000269395997748","1.09274995327","27591.939401"
"16","Oct 12, 2015","0.000222344999202","0.000272167002549","0.000221524998778","0.000269854994258","1.09460997581","27638.9508644"
"17","Oct 11, 2015","0.0002106489992","0.000222518996452","0.000209970996366","0.000222414993914","0.00873597990721","22780.075435"
"18","Oct 10, 2015","0.000226856005611","0.000228146993322","0.00020904399571","0.000210601006984","0.00477280979976","21570.0679661"
"19","Oct 09, 2015","0.000225342999329","0.000227131997235","0.000225173003855","0.00022687499586","7.43945980072","23236.8752751"
"20","Oct 08, 2015","0.00022552300652","0.00022653900669","0.00022522600193","0.000225434007007","7.39218997955","23089.2859097"
"21","Oct 07, 2015","0.000228838995099","0.000229412995395","0.000227176002227","0.000227669006563","0.0227668993175","23318.1979372"
"22","Oct 06, 2015","0.000223555995035","0.000229650002439","0.000223326002015","0.00022882099438","0.0263144001365","23436.1874923"
"23","Oct 05, 2015","0.000202519993763","0.000223555005505","0.000201479997486","0.000223423005082","0.0497152991593","22883.3162957"
