"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.00920931887783","0.0104878920558","0.00762467762268","0.00869791558421","279130.170098","1174594.89528"
"2","Jul 02, 2019","0.00964485749181","0.0100839265094","0.00813794965592","0.00920931887783","237745.539044","1243656.46438"
"3","Jul 01, 2019","0.0100584711306","0.0108202190064","0.00935388946874","0.00964485749181","261830.837636","1302473.01965"
"4","Jun 30, 2019","0.0110731753782","0.0118153441368","0.0100513903257","0.0100513903257","234598.248883","1357372.53975"
"5","Jun 29, 2019","0.0120055432801","0.0120207690254","0.0107843952706","0.011279088448","131777.668789","1523164.89925"
"6","Jun 28, 2019","0.0105969446289","0.0120447100549","0.0101086713293","0.0120054438564","219551.601996","1621254.30315"
"7","Jun 27, 2019","0.0123476423861","0.0130073083874","0.00987698636565","0.0105969446289","240050.610778","1431045.97259"
"8","Jun 26, 2019","0.0118780348821","0.0135357998741","0.0106513312886","0.0123427476175","188239.916419","1666804.90342"
"9","Jun 25, 2019","0.0120718318482","0.0130215731595","0.0113869628669","0.0118817454739","289203.655397","1604549.67004"
"10","Jun 24, 2019","0.0124094086651","0.0127048307176","0.0112056690471","0.0120682226146","248927.91323","1629732.15146"
"11","Jun 23, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"12","Jun 22, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"13","Jun 21, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"14","Jun 20, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"15","Jun 19, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"16","Jun 18, 2019","0.0124094086651","0.0124094086651","0.0124094086651","0.0124094086651",".","1675807.02875"
"17","Jun 17, 2019","0.0117816636176","0.0133942575554","0.0112416320398","0.0124094086651",".","1675807.02875"
"18","Jun 16, 2019","0.0130975500092","0.0137914712303","0.01048270418","0.011773386639","56443.1982694","1589916.53948"
"19","Jun 15, 2019","0.0133151407218","0.0133400569137","0.011333826505","0.0130975500092","54434.2671563","1768735.88075"
"20","Jun 14, 2019","0.0127500103624","0.0133181358867","0.0125794473697","0.0133102702789","89460.6951933","1797462.31992"
