"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.0136250494403","0.0235143530344","0.0136250494403","0.0153037753667","2314.62381615","183574.026736"
"2","Jul 02, 2019","0.0132007704964","0.0137385213961","0.0121882161639","0.0136252016951","8.06687345865","163438.96067"
"3","Jul 01, 2019","0.0110753871767","0.0145484034368","0.0110411994476","0.0132007704964","72.9896417993","158347.763083"
"4","Jun 30, 2019","0.0137353501352","0.0151007005803","0.0110641983434","0.0110641983434","1.57487584381","132718.848378"
"5","Jun 29, 2019","0.0153584848126","0.0226137308828","0.0130940155023","0.0137353501352","59.0203881476","164760.228932"
"6","Jun 28, 2019","0.0106012301328","0.0276765347536","0.0105433980641","0.0153584848126","65.9695379453","184230.285276"
"7","Jun 27, 2019","0.0135274001516","0.026661469635","0.00956139615977","0.0106012301328","306.271316874","127165.386135"
"8","Jun 26, 2019","0.01414601607","0.0181932703878","0.0128971675286","0.013521503343","65.1592272083","162195.063422"
"9","Jun 25, 2019","0.0147499784673","0.0147499784673","0.012151603257","0.01414601607","14.7220292944","169686.307465"
"10","Jun 24, 2019","0.0146422890352","0.0147900990658","0.0143164740751","0.0147499784673",".","176931.043264"
"11","Jun 23, 2019","0.0118773419214","0.0151922305155","0.0118400130684","0.0146422890352","12.345143727","175639.271645"
"12","Jun 22, 2019","0.0137169239123","0.0145435446973","0.0115672286657","0.011875367401","4.01826057851","142449.099032"
"13","Jun 21, 2019","0.0128505584869","0.0137169239123","0.012845488382","0.0137169239123","24.9520447586","164539.200078"
"14","Jun 20, 2019","0.0123279555506","0.0129408660803","0.0123119984475","0.0128413565853","2.44030113539","154036.470128"
"15","Jun 19, 2019","0.0122553571088","0.012348036721","0.0120910166631","0.0123303302177","7.93620480127","147906.533833"
"16","Jun 18, 2019","0.0122553571088","0.0122553571088","0.0122553571088","0.0122553571088",".","147007.205715"
"17","Jun 17, 2019","0.0119517815027","0.0124725417034","0.0119454013017","0.0122553571088",".","147007.205715"
"18","Jun 16, 2019","0.0108010006073","0.0121471258524","0.00994650244184","0.0119414494173","29.8536848454","143241.775449"
"19","Jun 15, 2019","0.0108685534449","0.0132403955186","0.010724982858","0.0108010006073","5.13111219551","129561.701394"
"20","Jun 14, 2019","0.0108685534449","0.0108685534449","0.0108685534449","0.0108685534449",".","130372.020816"
"21","Jun 13, 2019","0.0108123258292","0.0109066203407","0.010730109012","0.0108685534449",".","130372.020816"
"22","Jun 12, 2019","0.010438048155","0.0108880501029","0.010438048155","0.0108339425986","4.11010775955","129956.851862"
"23","Jun 11, 2019","0.0105593463634","0.0105960450696","0.0102262880732","0.010438048155",".","125207.962425"
"24","Jun 10, 2019","0.0100151207466","0.010562915187","0.0098769070208","0.0105488462077","1.00962342255","126537.023013"
"25","Jun 09, 2019","0.00800130042745","0.0102108966689","0.00793218809994","0.0100151207466","3.33007548889","120134.803318"
"26","Jun 08, 2019","0.0120161049961","0.0124460613868","0.00788261707864","0.00800130042745","88.9958503683","95978.3388998"
"27","Jun 07, 2019","0.00992385671495","0.01218757332","0.00992385671495","0.012018352525","3.99610221455","144164.254564"
