"","Date","Open","High","Low","Close","Vol","Cap"
"1","Aug 16, 2015","1.85676002502","1.86307001114","1.82474994659","1.84384000301","5037.04003906","1843840.00127"
"2","Aug 15, 2015","1.88608002663","1.89307999611","1.85494995117","1.85636997223","5071.25","1856370.00128"
"3","Aug 14, 2015","1.63996005058","2.35738992691","1.63996005058","1.88679003716","5154.37011719","1886790.0013"
"4","Aug 13, 2015","1.25225996971","2.12001991272","1.07915997505","1.73187994957","6945.81005859","1731880.00119"
"5","Aug 12, 2015","1.04639995098","1.27893996239","0.920369982719","1.2521699667","2968.22998047","1252170.00086"
"6","Aug 11, 2015","0.903199017048","1.05206000805","0.690257012844","1.04602003098","2210.66992188","1046020.00072"
"7","Aug 10, 2015","0.82178401947","0.978856027126","0.616770029068","0.902974009514","4551.95019531","902974.000616"
"8","Aug 09, 2015","0.788286983967","1.27146995068","0.701605975628","0.848076999187","6110.83984375","848077.000578"
"9","Aug 08, 2015","2.76786994934","2.7712700367","0.927039027214","0.927177011967","23129.4003906","927177.00063"
"10","Aug 07, 2015","3.06433010101","4.18212985992","2.57109999657","2.76609992981","28170.9003906","2766100.00188"
"11","Aug 06, 2015","4.7917098999","5.06670999527","2.26701998711","2.7867898941","38490.1015625","2786790.00189"
"12","Aug 05, 2015","2.61635994911","4.22799015045","2.53946995735","4.22799015045","20413.3007812","4227990.00286"
"13","Aug 04, 2015","2.61541008949","2.70310997963","2.53560996056","2.61706995964","5390.60009766","2617070.00177"
"14","Aug 03, 2015","2.11961007118","2.76770997047","2.10602998734","2.6191599369","6985.83984375","2619160.00176"
"15","Aug 02, 2015","2.95680999756","3.29685997963","1.96914994717","2.11967992783","12249.5996094","2119680.00142"
"16","Aug 01, 2015","2.95746994019","3.36471009254","2.7062599659","2.96113991737","9119.74023438","2961140.00199"
"17","Jul 31, 2015","2.87721991539","3.37473988533","2.87392997742","2.95554995537","3955.14990234","2955550.00198"
"18","Jul 30, 2015","2.37463998795","2.90086007118","2.33466005325","2.87860989571","2465.97998047","2878610.00193"
"19","Jul 29, 2015","2.79704999924","2.94455003738","2.36856007576","2.37465000153","2224.12011719","2374650.00159"
"20","Jul 28, 2015","3.22986006737","3.37872004509","2.79690003395","2.79690003395","9134.98046875","2796900.00187"
"21","Jul 27, 2015","3.04395008087","3.27551007271","2.94075989723","3.23011994362","8043.81982422","3230120.00215"
"22","Jul 26, 2015","3.17552995682","3.22217988968","2.90612006187","3.04333996773","3628.89990234","3043340.00203"
"23","Jul 25, 2015","3.16456007957","3.44315004349","2.91745996475","3.17613005638","1464.64001465","3176130.00211"
"24","Jul 24, 2015","3.18566989899","3.37222003937","2.78935003281","3.16594004631","14862.7001953","3165940.0021"
"25","Jul 23, 2015","3.18805003166","4.14566993713","1.93985998631","3.18579006195","10873.9003906","3185790.00212"
"26","Jul 22, 2015","2.34457993507","5.53210020065","1.95439994335","3.18847990036","5822.93017578","3188480.00211"
"27","Jul 21, 2015","2.37134003639","2.37615990639","2.19938993454","2.34797000885","1210.52001953","2347970.00156"
"28","Jul 20, 2015","2.05209994316","2.36640000343","1.67263996601","2.36640000343","8509.20019531","2366400.00157"
