"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.0530978526664","0.0583822065059","0.0522048866533","0.0578475931012","3701.23870746","1399267.60716"
"2","Jul 02, 2019","0.0599860395208","0.0736373129882","0.0481285239608","0.0530984460149","3737.37271942","1284347.32857"
"3","Jul 01, 2019","0.063720614922","0.0660624875106","0.0543186511799","0.0599860395208","4045.11595574","1450903.05959"
"4","Jun 30, 2019","0.0688590316774","0.0776460958716","0.0619999781803","0.0636562416116","5879.5471112","1539628.58707"
"5","Jun 29, 2019","0.0688289660713","0.081566539822","0.0642168625839","0.0688821829633","1874.71706222","1665967.99545"
"6","Jun 28, 2019","0.0713767038576","0.0918805817452","0.0631346285203","0.0688289660713","4055.48289218","1664625.4454"
"7","Jun 27, 2019","0.055181015531","0.0713772132225","0.0475762294419","0.0713767038576","7415.56237426","1726188.36898"
"8","Jun 26, 2019","0.0578689481636","0.0717439099744","0.0526652812961","0.0554842856407","7896.01952916","1341794.63199"
"9","Jun 25, 2019","0.0552787336992","0.0587822490675","0.0538056314642","0.0578891927004","3405.04945771","1399903.90247"
"10","Jun 24, 2019","0.0616693547866","0.0623503013562","0.0536156205401","0.0552623532002","8446.58449521","1336335.36414"
"11","Jun 23, 2019","0.0559879023097","0.063434553143","0.054525254411","0.0615549330524","11439.766021","1488444.06811"
"12","Jun 22, 2019","0.071227457179","0.0821123817768","0.0559721999059","0.0559785947345","7263.35930784","1353549.29306"
"13","Jun 21, 2019","0.0752188913395","0.0752188913395","0.0690105757128","0.071227457179","5769.62548907","1722202.17357"
"14","Jun 20, 2019","0.0699949410669","0.0895183965678","0.0685986483885","0.0751651199028","37136.5832956","1817339.58951"
"15","Jun 19, 2019","0.0754276069757","0.0773107545881","0.0650828281688","0.0701480804595","6537.62937452","1695980.07455"
"16","Jun 18, 2019","0.0784401928392","0.0803816221773","0.0664903920313","0.0753766253118","8182.40317031","1822322.40189"
"17","Jun 17, 2019","0.0778800127604","0.0804554157102","0.075028924614","0.078474101777","5118.75209131","1897136.74925"
"18","Jun 16, 2019","0.0788549653415","0.083592822577","0.075731096297","0.0778126869863","6436.06787843","1881069.48437"
"19","Jun 15, 2019","0.076684044644","0.0800720801043","0.0741585708289","0.0788549653415","5168.81174842","1906198.08859"
"20","Jun 14, 2019","0.0779345298547","0.0799149489189","0.0650623918305","0.0766510074724","5744.00146324","1852841.68622"
"21","Jun 13, 2019","0.0811627551836","0.0815470439339","0.0755765814467","0.0778480045117","5472.03797803","1881703.88953"
"22","Jun 12, 2019","0.0844380429311","0.0846629821942","0.0783216213446","0.0813250215252","5827.33930836","1965679.87952"
"23","Jun 11, 2019","0.0850597299604","0.0852275249025","0.0812795721954","0.0844380429311","6720.39862673","2040850.27538"
"24","Jun 10, 2019","0.0817306301255","0.0867209534844","0.0802529311046","0.0849751470345","8006.4247937","2053742.50561"
"25","Jun 09, 2019","0.0864443175252","0.0882743967725","0.0802027077738","0.0817306301255","4312.47049496","1975244.57951"
"26","Jun 08, 2019","0.0917005823924","0.0957223426259","0.0834919301445","0.0864443175252","6493.08458163","2089065.07139"
"27","Jun 07, 2019","0.0871514081562","0.0950023558161","0.0836473413163","0.0926765462245","6150.03205373","2239574.79865"
"28","Jun 06, 2019","0.0935649842613","0.0962968221814","0.0794326432331","0.0872136051057","6482.08543645","2107463.6306"
"29","Jun 05, 2019","0.094565951251","0.0978481486586","0.0899848420925","0.0935554151049","7260.79990831","2260629.76078"
"30","Jun 04, 2019","0.10656960723","0.11803581508","0.0913732807004","0.0944334535842","10154.7654648","2281735.60727"
"31","Jun 03, 2019","0.102873034127","0.122802714119","0.100518595262","0.106698899333","7747.4916147","2578014.04401"
"32","Jun 02, 2019","0.0999439336743","0.109531970294","0.0999255566642","0.103241708698","5407.54056962","2494399.4451"
"33","Jun 01, 2019","0.101633356787","0.108445963319","0.0986298158985","0.0999508157586","5503.83391118","2414815.82931"
"34","May 31, 2019","0.103207294328","0.104775816011","0.0978186845961","0.102330658434","5333.71469828","2472229.14546"
