"","Date","Open","High","Low","Close","Vol","Cap"
"1","Jul 03, 2019","0.000108135313018","0.000239201598588","0.000108135313018","0.000239121490104","1290.13022295","5965426.17842"
"2","Jul 02, 2019","0.000211212327942","0.000213203073077","9.69945092844e-05","0.000108135313018","587.373932589","2697679.85641"
"3","Jul 01, 2019","0.000215056061683","0.000223637786668","0.000201111424443","0.000211212327942","1147.26777134","5269169.03103"
"4","Jun 30, 2019","0.000119329732458","0.00022863599312","0.00011112793064","0.000214838802785","1166.9661372","5359639.64475"
"5","Jun 29, 2019","0.000123858748489","0.000123976948092","0.00011462972125","0.000119369852639","648.395255527","2977950.8464"
"6","Jun 28, 2019","0.00011141473829","0.000124161344693","0.000108494795477","0.000123858748489","672.7781186","3089936.50191"
"7","Jun 27, 2019","0.000129938495665","0.000132967376187","0.000103943823272","0.00011141473829","605.184526129","2779492.53397"
"8","Jun 26, 2019","0.000235795809988","0.000257524484114","0.000121893466388","0.000129881853411","442.42439475","3240196.47127"
"9","Jun 25, 2019","0.000220180732462","0.000235891534106","0.00021999229915","0.000235840564098","482.052621207","5883576.06165"
"10","Jun 24, 2019","0.000216777264782","0.000221483100504","0.000212095912224","0.000220115487294","449.910930394","5491278.4694"
"11","Jun 23, 2019","0.000107003080373","0.000225041776274","0.000105338864344","0.000216699245277","442.928211262","5406052.58882"
"12","Jun 22, 2019","0.000101606843794","0.000111718387451","0.000100806568053","0.000106985291901","218.672314271","2668989.97967"
"13","Jun 21, 2019","9.51893221255e-05","0.000101606843794","9.51517657924e-05","0.000101606843794","205.879206802","2534812.432"
"14","Jun 20, 2019","0.000185382790234","0.00019151722235","9.32652592008e-05","9.51211598913e-05","192.737695781","2373012.38417"
"15","Jun 19, 2019","0.00018136766489","0.000185684762722","0.000181198564834","0.000185418499514","271.645233147","4625683.666"
"16","Jun 18, 2019","0.000186628881569","0.000187008302163","0.000179709251291","0.000181245078138","251.463968769","4521568.23447"
"17","Jun 17, 2019","0.000159034241494","0.000188371442227","0.000156694358785","0.000186628881569","258.940311365","4655879.3828"
"18","Jun 16, 2019","0.000176081178592","0.000181737841115","0.000156374536415","0.000158903461982","331.214499122","3964206.10936"
"19","Jun 15, 2019","0.00017356028688","0.000176665353398","0.000171906871844","0.000176081178592","247.85247166","4392743.08571"
"20","Jun 14, 2019","0.000157330619324","0.000174170851733","0.000156350448299","0.000173485513295","240.704139071","4327988.34658"
"21","Jun 13, 2019","0.000154902279232","0.000162361757785","0.000153832046788","0.000157266232632","257.320191411","3923361.72176"
"22","Jun 12, 2019","0.000155792666972","0.000158890177152","0.000150675278567","0.000155320655444","248.093878853","3874824.90023"
"23","Jun 11, 2019","0.000158395556909","0.000159331335203","0.000154411559678","0.000155792666972","267.27535525","3886600.29492"
"24","Jun 10, 2019","0.000152910502588","0.000158960478184","0.000150422476134","0.00015823884088","427.949220398","3947625.63339"
"25","Jun 09, 2019","9.42775561593e-05","0.000154555725124","7.72863797899e-05","0.000152910502588","389.284046438","3814698.18834"
"26","Jun 08, 2019","8.07574282157e-05","0.000100222583436","8.0295975397e-05","9.42775561593e-05","252.75525557","2351966.78185"
"27","Jun 07, 2019","8.23624323698e-05","8.37271950101e-05","8.03352424565e-05","8.07751683305e-05","227.554281998","2015119.19115"
"28","Jun 06, 2019","7.78382016863e-05","8.23973847532e-05","7.42751463341e-05","8.23973847532e-05","246.803140964","2055589.04733"
"29","Jun 05, 2019","7.70334663594e-05","0.000157683272286","7.69947693404e-05","7.79128120161e-05","251.532603979","1943711.24165"
"30","Jun 04, 2019","0.000163229485433","0.000163229485433","7.51957578937e-05","7.69255208182e-05","193.392566524","1919081.03064"
"31","Jun 03, 2019","0.000174590420521","0.000174590420521","0.000162403739231","0.000163427394548","409.330048904","4077065.83496"
"32","Jun 02, 2019","0.000169674107827","0.000174765540177","0.000169564178463","0.000174552600905","436.996675595","4354609.25949"
"33","Jun 01, 2019","0.000171120595023","0.000172128037692","0.000169296547306","0.000169685718803","424.449512281","4233193.88237"
"34","May 31, 2019","0.000165291698673","0.000171383142422","0.000162691017219","0.000171151566755","418.102792116","4269762.77353"
"35","May 30, 2019","0.000173217873729","0.000180183699443","8.69546816802e-05","0.000165291698673","553.079892126","4123575.11619"
"36","May 29, 2019","8.68428931986e-05","0.000174994897375","8.42998828628e-05","0.000173199442171","552.388447659","4320851.65564"
"37","May 28, 2019","0.000161415766658","0.000171843218924","8.6168425757e-05","8.68411125299e-05","281.796722601","2166447.88314"
"38","May 27, 2019","0.000172902410091","0.000176349035191","0.000159192687238","0.000161501601077","451.074533803","4029022.56297"
"39","May 26, 2019","0.00016112700549","0.000173066531665","0.00015758029819","0.000172829111581","376.823428574","4311612.92182"
"40","May 25, 2019","0.000159740598154","0.000162349802984","0.000159044513702","0.00016112700549","344.498094371","4019677.42917"
"41","May 24, 2019","0.000150096641463","0.000162766475187","0.000149383414466","0.000159740598154","341.533881861","3985090.36377"
"42","May 23, 2019","0.000152337782723","0.000153539237372","0.000142834411123","0.000150042915585","371.818295292","3743159.74749"
"43","May 22, 2019","7.94970813254e-05","0.000159506986544","7.91886181319e-05","0.000152537049804","330.887335335","3805381.56434"
"44","May 21, 2019","7.97205310478e-05","8.06859292325e-05","7.82833684635e-05","7.95350047777e-05","156.703509202","1984180.50755"
"45","May 20, 2019","0.000163927036341","0.000163928657048","7.64039592439e-05","7.97368484422e-05","160.835435354","1989215.95409"
"46","May 19, 2019","0.000144937861235","0.000164973431278","8.05692060488e-05","0.00016390779465","322.128709313","4089050.50159"
"47","May 18, 2019","0.000146001221264","0.000148338059976","0.00014412672851","0.000144878244877","200.256064264","3614315.36035"
"48","May 17, 2019","0.000139556399753","0.000146108805084","0.00012409819824","0.000146001221264","204.237489996","3642330.54516"
"49","May 16, 2019","0.000155671937609","0.000158912507092","8.01220179755e-05","0.000139609747233","282.955445172","3482880.77556"
"50","May 15, 2019","0.000107383323839","0.000156687045812","7.90958327695e-05","0.000155878191317","2888.63814534","3888733.89306"
"51","May 14, 2019","0.0001176559617","0.000127887967142","0.000104785214706","0.000107443053557","48.8105419425","2680409.87909"
"52","May 13, 2019","8.03864293688e-05","0.000122176064237","7.31104167508e-05","0.000117650668455","116.020629094","2935061.91018"
"53","May 12, 2019","7.25583825631e-05","8.19499284068e-05","6.86320393783e-05","8.03326661092e-05","87.0352405084","2004079.97283"
"54","May 11, 2019","6.92118514855e-05","7.64255511186e-05","6.91616889422e-05","7.24994481434e-05","1169.10517497","1808662.64127"
"55","May 10, 2019","6.17898323615e-05","0.00012798715814","6.17593962139e-05","6.92118514855e-05","331.585114936","1726646.11001"
"56","May 09, 2019","0.000114713366369","0.000115653629276","6.16307293434e-05","6.17895114502e-05","341.151395685","1541479.05735"
"57","May 08, 2019","9.47633998344e-05","0.000117255129888","7.45159172574e-05","0.000114142932455","639.978528378","2847553.50534"
"58","May 07, 2019","6.34820794358e-05","9.53974156139e-05","5.94629899611e-05","9.47616054205e-05","120.773501736","2364042.48501"
"59","May 06, 2019","5.91213561039e-05","6.80404666129e-05","5.76708135802e-05","6.35039781145e-05","769.482424767","1584250.30437"
"60","May 05, 2019","6.33326024643e-05","6.33844689846e-05","5.74610494394e-05","5.91517734997e-05","598.185754515","1475674.72075"
"61","May 04, 2019","0.000102817177758","0.000104208966012","5.83247655414e-05","6.33471695897e-05","780.925504072","1580338.3612"
"62","May 03, 2019","9.78231250524e-05","0.000113894951261","9.72455655205e-05","0.000102817177758","190.516356576","2565006.94907"
"63","May 02, 2019","9.70328467033e-05","9.92797657138e-05","7.75323427736e-05","9.78231250524e-05","25.4856505963","2440419.01373"
"64","May 01, 2019","9.90740226604e-05","0.000102456986983","7.81128254882e-05","9.70412729318e-05","22.7657761577","2420913.94497"
"65","Apr 30, 2019","6.98451003119e-05","0.000107115088288","6.98451003119e-05","9.91035081812e-05","16.6123182786","2472361.06558"
"66","Apr 29, 2019","7.09631540826e-05","9.03293653002e-05","6.89916209503e-05","6.98573212633e-05","535.936393825","1742748.8129"
"67","Apr 28, 2019","6.88059595377e-05","9.01568581195e-05","6.82824583021e-05","7.09794481766e-05","72.0565384156","1770742.80567"
"68","Apr 27, 2019","9.54523471669e-05","9.60448968984e-05","6.87740079408e-05","6.87740079408e-05","6.3247057635","1715723.11291"
